-0.09957500,-0.01538600,0.17069000,-0.07617900,-0.04200000,-0.22218201,0.00024700,-0.45485500,0.17398000,0.18427999,0.02888700,0.05524500,0.09076900,-0.08253600,0.10353000,-0.15751000,-0.00344300,-0.11388200,0.05736200,0.19889399,0.34570500,0.05141200,-0.05404500,-0.06080600,0.13516100,-0.00321100,0.05079700,0.28074399,0.03754600,-0.13935700,0.12643901,0.21482299,0.11451500,0.13612700,-0.11429700,-0.19086400,0.03778500,-0.28108799,-0.05890500,-0.01671300,-0.14816301,0.20596200,0.01242900,-0.14942300,-0.08482400,0.01489300,0.10507200,0.28741100,0.12742300,-0.20535301,0.12639301,0.07575200,-0.06220800,-0.22082800,0.08386900,-0.22481400,-0.15295000,0.04559100,-0.00913700,-0.01819700,-0.23501000,0.47743800,0.00339600,0.32112899,0.06010600,-0.16254599,0.26254499,-0.10571000,-0.18731301,-0.29876599,0.15845200,0.34034601,-0.11440900,-0.04317800,0.06487700,0.01299400,0.02805200,-0.10199200,0.08031600,-0.17425500,0.11928500,0.11019700,-0.07599400,0.22253200,0.14786699,-0.01441500,-0.07534300,-0.13620600,-0.14900801,-0.18713801,-0.28336501,0.15369999,-0.06248200,0.12624501,-0.15733200,0.00650600,0.20603900,-0.15954401,-0.06950700,0.25132599,-0.09396100,-0.04907200,0.29682001,0.20956400,-0.10301200,0.10160700,0.07256700,0.04278400,-0.04350700,0.31419900,-0.02924100,-0.41996399,-0.39615700,-0.20873301,0.15793499,-0.00886100,-0.11529200,0.10008400,0.13692801,-0.09018600,-0.04753100,0.04935500,0.01581800,-0.17593101,0.04885300,0.08727800,-0.09797800,-0.26349500
0.25001699,-0.33247900,0.34549999,0.57645601,-0.41376299,-0.35991400,-0.38027400,-0.10024300,-0.08925700,0.30246800,-0.13397300,-0.14407900,0.44458100,0.11397400,0.14696400,-0.54864001,-0.30464199,0.08408500,0.24796300,0.33843201,0.67637998,0.15765500,0.14947200,0.38829201,0.14523900,-0.16444300,0.44513500,-0.06043200,0.21763000,-0.21122199,0.01849800,0.02909800,1.25399899,-0.07362500,-0.29048401,-0.75090998,0.30941799,-0.66456097,-0.29221201,0.27123600,0.21045201,0.41321701,-0.20693900,-0.25653800,0.32720700,0.03982400,-0.08039600,0.62517399,0.11253900,0.15399200,-0.54766297,0.32948399,-0.13995001,-0.42357799,-0.13303800,-0.19881000,-0.60850799,-0.04890400,0.35154599,0.36279300,-0.50357199,0.08254000,-0.11495100,0.34872600,-0.19941001,0.50401503,0.07619800,0.20327900,-0.11764300,-0.04713300,-0.30498499,0.38505000,-0.24213000,-0.28588101,-0.03858000,-0.21565300,0.39715701,0.07299400,-0.22619399,-0.13344400,0.27573800,-0.03184900,0.23830600,-0.31526801,0.53750402,-0.14841700,0.09488800,-0.11874500,-0.46168399,-0.23103200,-0.23634300,0.26305801,0.10180500,-0.32640401,0.08460900,-0.14791000,-0.05441200,0.13914999,-0.44903201,0.06066100,0.07859700,0.01590800,0.66401100,0.17122400,0.24724500,0.16942200,-0.12571099,-0.34390399,-0.10665000,0.48148599,0.12847100,-0.35813501,-0.58360302,-0.08937700,0.29438201,0.02668200,0.32791901,0.04265100,0.00876000,-0.07703100,-0.21197000,-0.20060700,-0.00439100,-0.41678801,-0.52972001,0.65454000,0.67598897,-0.16601001
-0.58973998,0.48518699,0.52811402,0.02769200,0.50545102,-0.51713997,-0.33983201,-0.30684200,0.57389998,-0.37001899,-0.52731401,-0.04815200,0.53597802,0.06629300,-0.17498299,-0.08772100,0.13121299,-0.06708600,-0.31419599,0.03518400,-0.21698600,-0.06062200,0.16720299,-0.01998200,0.47350100,-0.48131001,0.96644199,0.32615700,0.06343000,-0.04056600,0.28386101,-0.29783100,0.01154900,0.13812099,-0.30893499,-0.41941300,0.11956200,-0.66433603,0.38113600,-0.35183901,1.12005496,0.67756897,0.42860299,-0.08180600,-0.31756300,-0.07185700,-0.01322600,0.01822300,0.43457100,0.01388000,-0.23064300,-0.04068400,-0.22759201,-0.39018101,0.19411300,-0.52878600,-0.15265700,0.02789200,0.26867399,0.32020700,-0.11445600,0.17053400,-0.19832399,-0.16766600,0.22719000,-0.44192699,-0.19892600,-0.13751900,-0.24631800,-0.33133599,-0.20451200,0.08426900,-0.11572700,0.00656700,0.33425999,-0.17418200,-0.02089100,-0.01661000,-0.24999200,0.04147300,-0.48808801,0.53903401,-0.00427000,-0.01613900,0.25571200,0.74278200,-0.20867801,-0.03367400,-0.80470097,-0.34031299,-0.08868200,0.32673499,-0.06017700,-0.30597299,-0.39046800,0.40125501,0.15991899,-0.19478101,-0.76405001,-0.25955999,-0.68438601,-0.03530700,0.01945400,0.14583699,-0.04392500,0.50363803,-0.03754300,-0.17422500,0.23286700,0.55414897,-0.37227699,-0.15975299,-0.29541901,-0.51097399,0.31366301,-0.02531600,0.13659000,0.09857700,0.20331600,0.00675100,-0.20935000,-0.74343002,0.20960900,-0.09402300,0.18424200,-0.25921601,-0.45098501,-0.35887700
-0.74172097,0.10244400,0.29312900,-0.21513601,0.50575203,-0.50492698,-0.39106300,0.09649900,0.58296198,-0.47158200,-0.62620503,0.04344600,0.47048500,-0.01724600,-0.10866800,0.19976000,0.12956600,-0.19261301,-0.26235399,-0.28068000,-0.01407200,-0.25912601,-0.11931000,-0.17578299,0.40851700,-0.43155599,0.97684097,0.43405801,0.46501499,0.18164501,0.88409799,-0.14387900,0.04560100,0.05971700,0.00752000,-0.49047700,-0.18058001,-0.35221800,0.01439600,-0.82894301,0.57147902,0.55088699,0.14150900,0.03421100,-0.08283900,0.08290400,0.10259400,-0.26811001,0.29855499,0.14978600,-0.09579400,-0.04967400,0.08016200,-0.27456900,-0.16317400,-0.66507000,-0.00205300,0.10130400,0.01159000,0.38925400,-0.25138700,0.03128300,0.17608599,-0.12484000,-0.10085700,-0.56000501,0.05285000,-0.24168000,-0.39101899,-0.04753300,-0.11164600,0.11609400,-0.14718100,-0.01495600,0.43243501,-0.18151499,0.30352399,0.11894400,-0.34669101,0.18882300,-0.35950899,0.49122500,0.18761399,-0.18520100,0.16956900,0.30594400,-0.00457900,0.18781400,-0.55091703,-0.33963400,-0.16132399,0.36942601,-0.14610200,-0.54158199,-0.19485299,0.08914900,0.03760000,-0.03483700,-0.59342700,-0.20137499,-0.21838801,0.21750300,0.17725600,0.12885199,-0.02459500,0.35924301,0.28612101,-0.05943900,0.38860500,0.64517599,-0.12838601,-0.28329301,-0.53104103,-0.36192399,0.04276300,0.08960900,0.09893500,0.11431900,-0.14512600,0.07573600,0.10755200,-0.42008200,0.10390100,-0.30841699,0.00683200,-0.17027199,-0.44111300,-0.32035100
-0.08928900,-0.13337700,-0.19031800,0.19899400,0.18203400,-0.13276000,-0.07215700,0.11202500,-0.09012000,-0.25815901,-0.21446900,0.02771200,0.34391299,0.16309300,0.26470801,-0.32006100,0.18832600,0.04666200,-0.17589401,0.00798300,0.13288900,0.05765200,-0.21881300,0.00726900,0.00897400,-0.11596700,0.15775999,0.13817599,-0.07413300,-0.10721400,0.04347800,0.01232900,0.05752900,-0.03935900,0.00363200,0.19450100,-0.04301000,-0.00368400,-0.20324200,-0.05914000,-0.07130300,0.20575599,-0.01548000,0.11195800,-0.13770600,-0.05201100,-0.06521900,0.21076000,0.03572400,0.23502500,0.06629400,0.22098801,-0.06695200,-0.05570800,0.10603700,-0.19971199,-0.11151700,-0.21258000,0.01176500,0.16370299,-0.11516700,-0.01154700,0.12944899,-0.07047600,0.08067300,0.14631800,0.20231301,0.04992100,-0.05083500,-0.06347500,-0.00719100,0.05975700,-0.18579800,-0.06671700,0.11484300,-0.06092600,0.20545401,0.04226200,-0.06901100,-0.12383400,-0.00105200,-0.02489800,-0.02500300,0.06361500,-0.16355599,0.04894600,0.00495100,-0.09782300,-0.13429201,-0.04851400,0.03893700,0.41876200,0.00653700,-0.14916700,-0.07371200,0.11127900,-0.05866900,-0.02565200,-0.16240700,0.01198500,-0.13622500,-0.30730999,-0.05962000,-0.07691100,0.08285700,-0.17544600,-0.11783900,0.10728900,0.12809999,0.15960900,0.07212500,-0.02484600,-0.10535300,0.15814400,0.05073200,0.03165100,0.13443100,0.00523900,-0.00386700,0.00341200,0.09077100,-0.15385900,0.05949900,-0.04991700,-0.09425000,-0.12013100,0.13796900,0.34638101
0.30248800,-0.31590399,-0.01324700,0.13046400,0.67167997,-0.33417901,0.32709900,0.18197601,0.18091300,-0.12415300,-0.25323600,-0.26494700,-0.37071300,-0.00666100,0.79089397,-0.01690700,0.36821300,-0.63522100,-0.02540900,-0.29252899,0.24533300,0.03865000,-0.31480399,-0.29962200,-0.14283800,-0.03063400,-0.48973000,0.63571900,-0.13154501,0.20331401,-0.00572600,0.06098200,0.48463300,0.07710400,-0.33608100,0.07506400,0.13525400,-0.01042700,-0.14292000,-0.10422000,-0.00283800,0.70135498,0.31290299,0.05108000,-0.21165200,-0.08891000,-0.12402400,0.64728898,0.04820000,-0.09078200,0.18863399,0.31789300,-0.38475600,0.06873200,0.33500701,0.22855499,0.00915600,-0.05355300,-0.38518301,-0.05936800,0.21235800,0.64227402,-0.48981500,-0.07297900,0.14393400,-0.07445500,0.29783401,0.44577599,-0.83634502,-0.23143101,0.29849100,0.32206401,-0.18388300,0.15089500,-0.16719700,0.19290900,0.00018200,-0.08182200,-0.19009700,-0.42758799,-0.00953900,-0.28197899,-0.38434401,-0.08830200,-0.17811801,-0.30588099,-0.22481900,-0.26480699,-0.58160299,0.14854801,-0.15629500,0.04135900,-0.10968500,-0.42273399,-0.01441900,0.35942400,0.23433700,-0.11642900,-0.36357599,0.05434900,-0.27715200,-0.43332100,0.08895200,0.22291300,-0.15321200,-0.40369499,0.10577900,-0.15420900,0.42206800,0.13615599,-0.02500500,-0.24283300,-0.10486200,0.21485201,-0.22211701,0.11985500,-0.02819200,-0.07162200,0.66648901,0.09082500,-0.06909500,0.57033902,0.01211200,-0.11239600,0.23081800,-0.25929201,0.13307200,0.23790000
0.17507499,-0.58647299,-0.28562200,-0.08507900,0.42340401,-0.35680100,-0.43982801,-0.17415901,0.25861800,-0.22599600,0.05835900,-0.31504399,0.19781099,0.20581000,0.50819999,0.03139100,-0.11196300,-0.20393100,-0.11130200,-0.18070300,0.27665299,0.00855400,-0.56503499,-0.33422601,0.01743700,-0.03590200,0.14129800,0.28911799,-0.27380300,0.32581899,0.17065901,-0.33693400,0.52566701,0.10492600,-0.08729200,0.05580500,0.04201300,0.12933400,-0.32060701,-0.27573901,-0.13310499,-0.16665700,0.06373100,-0.10924700,0.17931899,-0.50106299,-0.18530700,-0.27697799,0.17872600,0.50256097,-0.00162500,0.35515901,0.10787900,-0.03735900,0.17830800,-0.16502400,0.08264500,-0.26170099,0.13531400,0.07565500,-0.37063301,0.02359900,-0.05853500,0.19030300,-0.04407600,0.02913900,0.05774200,-0.65714598,0.12595600,0.14672400,0.26696801,0.05210300,-0.22377400,-0.12929501,0.20174600,-0.43180999,0.01498300,0.22188900,0.01857200,0.09337900,-0.16502801,-0.02619600,0.01012500,0.31426001,0.22504900,-0.21948700,-0.00924900,-0.10559900,-0.62836498,0.14394800,0.01149800,0.44231501,-0.06968000,0.00697600,0.16648699,0.20971701,-0.22027899,-0.21176200,-0.35020301,-0.02816100,-0.44390300,-0.61047500,-0.05731300,-0.13837300,-0.00116700,0.13646300,-0.20245400,-0.07723600,-0.17775799,0.10012900,-0.20706600,0.01095700,0.12582000,0.13276801,0.42811701,-0.31360501,-0.19460700,0.25296399,0.07887800,0.74693203,-0.14882199,-0.44473901,0.05520300,0.06566800,0.09902200,-0.10159300,0.06087100,0.23365700
0.08776900,-0.22520900,-0.73725897,0.41234401,1.19388700,0.87834603,-0.87388200,-0.94475102,0.22653300,-0.87837100,-0.28321499,-0.36902100,1.02575195,0.14530900,0.90206802,-0.80236697,0.53526503,0.32925799,-0.44224599,-0.66378897,-0.86333799,-0.03199300,0.12956700,-0.03971500,0.10477700,0.19946200,0.35787201,0.29386699,0.45050299,0.05532600,-0.08898000,-0.29091501,0.67155200,0.36216301,-0.67344701,-1.13538098,-0.89592302,0.30437800,0.73153400,0.01997600,0.30554500,0.16055800,0.52075899,-0.44434601,-0.39035800,-0.36969599,-0.13522200,0.71287298,0.81648201,0.38975599,-0.18307300,0.41110799,-0.65397400,0.06708600,-0.08737100,-1.21134806,-0.64231700,-0.73065400,0.01155400,-0.04510000,-0.24560300,0.19902000,-0.50236797,0.09645300,-0.48174599,-0.05735400,0.01638100,-0.07628600,-0.56876099,-1.40757704,0.51203799,0.31174099,-0.26146299,-0.27283099,0.51391399,-0.31760299,0.21570100,-0.04327600,0.02083700,-1.27967298,-0.45952100,0.61397600,-0.95971102,-0.29479799,0.12250900,-0.55039001,0.07190700,0.23932900,-0.66713297,-0.01780100,0.43857500,1.28483903,-0.74428701,0.03531600,-0.65038002,0.53625500,-0.19104500,-0.41024500,-0.77967799,0.49792999,0.52723300,-0.31480700,-0.25922799,0.02566300,0.34087199,-0.00102900,0.03619500,-0.49854901,0.26807001,0.48493800,0.04247500,0.28374201,0.45028001,0.11463900,0.27760699,-0.26862901,0.14482000,-0.28060001,0.63306999,-0.32220501,-0.73515803,-0.16141100,0.49742299,-0.47819200,0.65133899,-0.41992301,-0.04826900,0.03614000
0.08330100,-0.21491200,-0.71559203,0.42159599,1.18898201,0.86265999,-0.85523701,-0.93735498,0.21707900,-0.90289801,-0.28569001,-0.37753299,1.01387000,0.14844300,0.89118803,-0.81155097,0.55298603,0.31537601,-0.44901699,-0.66026402,-0.87256801,-0.08099400,0.14793301,-0.03976100,0.09984300,0.21279100,0.35209599,0.25603601,0.44462201,0.07145000,-0.12267600,-0.26153401,0.65585101,0.37021700,-0.69136500,-1.14285004,-0.90878201,0.31742999,0.69932503,-0.00916800,0.29613301,0.17636999,0.49119499,-0.40741500,-0.37381500,-0.35435501,-0.15832400,0.70836997,0.82646698,0.39955801,-0.19043100,0.39133200,-0.63698101,0.10402700,-0.09245600,-1.21032703,-0.63471901,-0.75013000,-0.00593400,-0.03209900,-0.27207401,0.17829400,-0.53960800,0.07002600,-0.49905801,-0.06405700,-0.00495900,-0.11231800,-0.57749200,-1.37589598,0.48670399,0.34249201,-0.24413399,-0.26384300,0.49240500,-0.29879701,0.23731500,-0.03655600,0.03031900,-1.31348896,-0.46303901,0.62882501,-0.96868199,-0.28289199,0.11850300,-0.58545202,0.06352600,0.25744700,-0.67900401,-0.04576000,0.44178501,1.27787006,-0.75321400,0.02438000,-0.67047203,0.50689900,-0.20642801,-0.41059801,-0.80235302,0.51556700,0.51687902,-0.32077399,-0.26213500,0.03786100,0.36269501,0.00550800,0.03410000,-0.50313801,0.23683400,0.51249999,0.06167200,0.28982401,0.44367400,0.10942700,0.24613000,-0.25341299,0.15324700,-0.28072900,0.62821198,-0.34673500,-0.77357602,-0.17904501,0.47654399,-0.45294499,0.64743698,-0.45118499,-0.05384200,0.03714400
-0.58348399,-0.39575401,-0.04968800,0.04882300,0.96919602,-0.39015099,0.06843800,-0.84311998,0.22228999,0.26040101,-0.53880203,-1.10202706,0.38654000,0.43819699,-0.01764100,-0.20925200,-0.22592700,-0.48198399,-0.58230400,-0.00619300,-0.26491600,0.19945700,0.06964600,0.30707300,0.89666402,0.34655499,0.27371699,0.52019799,-0.00877600,0.31340399,0.26928899,0.32528800,-0.38176700,0.35026401,-0.36830801,-0.58152002,-0.21080600,-0.01541700,-0.26601499,-0.62928700,-0.23166700,0.34925601,0.82005501,-0.00130500,-0.84909302,-0.30575401,0.19943100,0.46881300,0.59480101,-0.08264700,-0.16018900,0.01322100,-0.23021400,-0.86130100,-0.23260500,-1.30560195,-0.09775700,-0.40889299,0.34873900,0.17763700,-0.14506800,0.95722598,-0.55703598,-0.14907201,-0.02660900,0.25966901,0.39522299,0.02243300,-0.70704800,-0.32425201,0.35948500,0.81153703,-0.49299899,-0.03980600,0.40439501,-0.36463600,-0.48399800,-0.06784900,-0.04349300,-0.72262001,0.12662300,0.94092703,0.07014300,0.23664500,-0.22278699,0.01874700,-0.10745000,-0.37836999,-0.76629698,-0.13449900,0.38709599,0.74568099,-0.33599001,0.89268202,-0.74333900,0.16132900,0.48732999,-0.09232600,-0.09326500,0.62412202,0.42578301,-0.56727499,-0.14370300,0.40581000,0.12290500,0.66986400,-0.13278900,0.01188800,0.31311101,1.01914704,-0.14393599,0.15756500,0.09077100,-0.23650700,0.61821198,-0.65232497,-0.42491400,-0.19190601,0.56241399,-0.04405100,0.06875200,0.10879400,0.70330602,-0.24594000,1.32203805,-0.20169100,0.30459800,-0.33274400
