-0.20896800,-0.24177800,0.07159400,0.73339301,-0.01192500,0.00428500,0.17667399,-0.02355500,0.07443900,0.17629699,-0.11582800,-0.27525401,-0.29303199,-0.10811900,0.25138301,-0.26799700,-0.73244399,0.10651500,0.20255101,0.32992300,0.34314701,-0.17519000,-0.27778900,-0.34886101,-0.32893100,0.19176701,-0.13085800,0.10152800,0.31455001,-0.20751500,-0.49752900,-0.04532200,0.46834001,-0.24353801,0.31716999,0.65569901,0.59689897,-0.33635101,-0.41180700,-0.48957899,0.36410400,-0.14071000,0.43965399,-0.17366800,0.54887599,0.52053201,-0.47773400,-0.38569301,-0.27878100,-0.12718500,0.24101999,0.17232400,-0.15475599,0.33816299,-0.20453800,0.32524300,0.14388201,0.06831600,-0.60094303,-0.44858199,-0.26714900,0.05245600,0.34088299,-0.00530100,0.25006801,0.26615599,-0.43442401,-0.02284100,0.01685700,-0.16072901,-0.44835401,0.23973300,-0.59754503,-0.21124101,0.01432500,0.14965200,0.04388400,-0.28944001,0.32983601,0.10042200,0.13467000,-0.02248200,0.45264500,0.19252200,0.81079000,0.02808600,-0.01247600,0.63079900,0.06531900,-0.41658199,0.85806799,0.02273800,-0.12904300,0.29272100,0.09927200,0.05079200,-0.19641800,-0.69127202,0.19800299,0.08469300,-0.47281399,0.13327099,-0.14424001,-0.24239799,0.29499301,0.05971700,0.20802300,0.08372300,0.16750400,-0.13469800,-0.48914400,-0.19968200,-0.04835000,0.39852199,0.01324600,0.39719200,-0.70911598,-0.27785501,0.30613199,-0.21368700,0.03237100,0.10743000,0.48694101,-0.01353800,-0.72921199,0.17204700,0.27423200,0.11907000
-0.26620200,-0.14321600,0.09269200,0.74000400,-0.11270700,0.10183900,0.31380001,-0.03942500,0.19202600,0.23807301,-0.22846501,-0.33478901,-0.28540599,-0.17901000,0.56253397,-0.48638400,-0.78558803,0.02271500,-0.24816000,0.32365999,0.21726100,-0.15842301,-0.15076201,-0.31650299,-0.33758801,0.18878700,-0.11749400,0.17795400,0.25955799,-0.16766000,-0.50356400,0.11851100,0.74574399,-0.29532701,0.24476901,0.36602899,0.35473001,-0.23978101,-0.50401402,-0.30744499,0.57643199,0.02424800,0.49799201,-0.14053600,0.39997399,0.52074301,-0.40725300,-0.42739201,-0.30436400,-0.25747299,0.18641800,0.07321700,0.05347300,0.36466801,-0.00406000,0.40059301,0.13826600,0.34805501,-0.64620799,-0.24769300,-0.36256200,0.12256400,0.51284599,-0.05409600,0.38697401,0.38480899,-0.38415599,0.11419300,-0.00544900,-0.08934900,-0.41439500,0.05658700,-0.55334699,-0.16014500,0.08846500,-0.04866000,0.07603500,-0.36822000,0.35240200,0.18599799,0.23596400,0.04878000,0.48109901,0.06571700,0.84432101,-0.04489100,-0.05584800,0.41494700,0.17621200,-0.77647501,0.69871598,-0.13687600,-0.17076200,0.30245599,0.03060800,-0.00216700,-0.59749001,-0.61224300,0.31251600,0.05588500,-0.38228801,0.02997900,-0.20803700,0.01286900,-0.17016201,0.30281699,0.22476900,0.06103500,0.15794000,-0.26537299,-0.28564000,-0.25195599,-0.12284800,0.18633901,-0.18212099,0.49432001,-0.58618498,-0.46955001,0.37051499,-0.03980900,0.03691500,-0.02753600,0.24553899,0.19926500,-0.53914499,0.07222500,0.46224901,0.11047200
-0.59230697,-0.09972400,0.47098401,0.25741601,-0.21506800,0.13307200,-0.31964001,0.19596501,0.61829001,-0.29069000,0.21248899,0.11125000,0.15804300,-0.44546100,0.53390998,0.16508000,-0.21083200,0.11469500,0.13624801,0.26192501,0.27022901,0.11992400,-0.34550399,-0.17834499,-0.49438199,0.12954099,0.09084500,-0.56395000,0.68670499,-0.51974100,0.25445899,-0.07810400,0.29416800,-0.48022500,0.25464100,0.81121099,-0.35262501,-0.17092501,-0.36163500,0.08383900,0.28631601,0.22032200,0.04791300,-0.08966100,0.10609100,0.35769400,-0.16854900,-0.09298400,0.88730401,0.02655700,-0.13564999,0.35147700,-0.68278003,0.34217200,0.00895300,0.05893700,0.06736900,0.23391899,-0.41693300,-1.19065797,0.56391901,0.20556299,0.42693099,-0.06547300,0.70228499,0.28594500,0.19919500,-0.04522000,0.20788801,0.38693100,0.47341999,-0.21285300,-0.50475001,-0.06092000,-0.39774501,0.09449800,-0.04937600,-0.31218299,-0.03270900,-0.06476400,-0.11460000,-0.56220400,0.40808001,0.14923900,-0.57908499,-0.17662700,-0.00696000,-0.44291800,-0.06225400,0.21159300,-0.26377299,-0.56281799,-0.02081000,-0.25295699,0.21416900,0.50249600,-0.75332600,-0.07248700,-0.41058299,0.25804201,-0.56371403,-0.01813600,-0.33462000,0.27935401,-0.34559900,0.36986601,-0.94361597,-0.01097300,-0.30365199,-0.17985401,0.16918799,0.01559700,0.04806400,0.04051800,0.71137500,-0.21276601,-0.43067801,-0.03628700,-0.06249600,-0.39444101,-0.25931299,0.51581299,0.64790499,-0.27638301,-0.38207400,0.04082800,-0.19420800,0.69806701
-0.50475103,0.09118900,0.15872400,0.35089999,-0.17742400,0.22814099,-0.34993300,0.57981199,0.28675601,0.02384000,0.01621100,0.28433701,0.01435000,-0.67706001,0.43285099,-0.05681200,0.15379800,0.36169201,-0.25268701,0.22673900,0.21338899,0.07013500,-0.01111500,-0.23574300,-0.31610700,0.00227600,-0.15396100,-0.18258700,0.64089400,-0.43870699,0.15449500,0.27330700,0.21697600,0.01208900,-0.06806200,0.66935599,-0.22835100,-0.10314500,-0.26462400,-0.02265600,0.20658500,0.24432100,0.09594400,0.25788599,0.44387501,0.29883000,-0.38472700,-0.32115600,0.38149500,0.08245000,-0.45458999,0.19638801,-0.58671200,0.34025300,-0.21169500,-0.10899800,0.23857400,0.26716399,-0.29080701,-0.75788200,0.21285300,0.33007601,0.17475501,-0.16131800,0.36786500,0.30490500,-0.03565700,-0.12426900,0.02803900,0.34489599,0.22944400,-0.52184302,-0.17330100,0.01578300,-0.05979200,0.05434800,-0.25599799,-0.05008300,0.14231899,-0.08932700,-0.04254000,-0.27095899,0.53273898,0.32595000,-0.32898200,-0.05677500,0.15804200,-0.09337800,0.12161500,0.08419900,-0.39849600,-0.40687099,0.22313900,-0.40427300,0.43664101,0.45760000,-0.76131600,-0.24458900,-0.18879899,0.43444201,-0.60144901,-0.14400700,-0.21932299,-0.16111800,0.06863900,0.18340699,-0.87155998,-0.28660601,-0.49659500,-0.47204000,0.10615500,0.11021700,-0.01021400,0.20131800,0.39820099,-0.37899300,-0.48328400,-0.10139400,-0.11708500,-0.20420299,-0.37745801,0.53967100,0.48924401,-0.11686300,-0.53894401,0.02592700,0.00204600,0.58037901
-0.31059599,-0.28540501,0.23750900,0.70962298,-0.08992200,-0.02926000,0.51733202,0.03117900,0.48101500,0.24959500,-0.17867200,-0.24004599,-0.38688800,-0.25880700,0.50456899,-0.37634301,-0.69050801,0.11313300,-0.03788400,0.44795999,0.41984701,-0.20231800,-0.14824300,-0.20085099,-0.39303300,0.31054899,-0.13854000,0.23711801,0.38296500,-0.13966499,-0.50164098,0.14128400,0.45562699,-0.37887701,0.20355800,0.49151900,0.44967300,-0.16230600,-0.43862799,-0.39831999,0.55008900,-0.03295200,0.57191598,-0.20128800,0.40641499,0.38173100,-0.39137399,-0.33702099,-0.55726397,-0.20010900,0.26059800,0.05248300,-0.14380500,0.23993200,-0.13143800,0.57801801,0.05957000,0.26868001,-0.58253998,-0.41486499,0.04410400,0.10736000,0.44422501,0.28109300,0.29210699,0.19646500,-0.50664198,0.11449800,-0.02724900,-0.04848200,-0.35850900,0.03650700,-0.30324200,-0.14166100,0.12693100,-0.17756499,0.30218500,-0.31421801,0.26197600,-0.13475600,0.24046800,-0.09505300,0.39635199,0.11461500,0.81707102,0.05722300,-0.21715100,0.44380999,0.10398600,-0.61729902,0.72084898,-0.10571800,-0.03107700,0.46584001,0.12146500,-0.06249200,-0.42371899,-0.59576201,0.27464700,-0.10645900,-0.24569599,0.40385801,-0.13212900,-0.08518900,0.07064700,0.10914600,0.34848601,-0.08076200,0.29358500,-0.23664799,-0.43871999,-0.11083600,-0.15602900,0.19856100,-0.25936300,0.49141201,-0.62649900,-0.24225900,0.32034999,-0.27483499,0.23706900,-0.15503100,0.34408399,0.08554500,-0.72151601,0.13153800,0.42495301,0.44398701
0.16886801,0.40193200,0.07864300,0.22004500,0.13053100,-0.09670900,0.69897997,-0.03195900,0.10260400,0.11220700,-0.02033800,0.19175400,-0.39543799,-0.17482600,0.15447301,-0.01507800,0.27008599,0.24789400,-0.00497300,0.21879999,0.23378199,0.23234400,-0.30725700,-0.21188900,0.02484300,-0.12886800,-0.04191700,0.11673900,0.26122001,-0.35217300,0.33579299,0.12345300,-0.02512600,-0.16224200,0.00079300,0.57002002,-0.21896601,-0.35644901,-0.51732701,-0.02116900,0.13159201,0.57280302,-0.28675601,0.13522400,-0.15649100,-0.16246501,-0.42292300,-0.40895501,-0.15938701,-0.44272199,0.45336801,0.11651300,-0.59178197,0.35970899,-0.26841900,-0.15755799,0.29334199,-0.23516200,-0.00656300,-0.30200899,-0.39614901,0.54471898,-0.11289400,0.08059300,0.79024702,-0.07382200,0.20985501,-0.08686500,0.36749399,0.09382500,0.37231499,-0.35994700,-0.12560800,0.17531000,-0.05387500,0.28545499,0.03183300,-0.43147799,-0.44995901,0.06862800,0.26983500,-0.33479100,0.46415699,-0.22211200,0.89935201,0.79960799,-0.11669400,-0.22405900,0.01836900,-0.05017100,-0.03982000,0.42445999,-0.13472800,-0.14475501,-0.02572300,0.05087800,0.71407199,-0.11882200,-0.09832000,-0.04081000,0.03206900,-0.07455600,0.31524301,-0.18447100,-0.03926700,0.12265900,-0.22082900,0.59829998,-0.16124800,-0.00019500,0.37027901,-0.40069100,0.24398400,-0.42619899,0.01967200,-0.05480700,0.14564200,0.09887200,-0.21734001,0.10043700,-0.04518300,-0.01309700,-0.09637200,-0.29351300,-0.34230301,-0.42228600,0.25628799,0.08472000
0.29949099,-0.31430101,0.40449801,-0.16186699,-0.02842200,-0.01251100,-0.11941500,0.48649999,0.35352200,-0.11576400,0.27169001,-0.03337700,0.07557000,-0.34378901,0.24891201,0.31715599,-0.54331702,-0.25275901,-0.09861000,0.24483900,0.42774200,0.16940200,-0.13393700,-0.19346800,-0.28343800,0.07406900,-0.07492400,-0.15395600,0.08344000,-0.10322600,0.30502999,0.11841800,0.31078300,-0.34375000,0.60318899,0.01547800,0.22963500,0.08198400,-0.52718598,-0.36622500,-0.07484000,0.39761099,-0.28013900,-0.00544200,0.01598700,-0.35170001,0.02129800,-0.42032799,0.23282900,0.32648501,-0.22842000,0.58815998,-0.24586099,0.05249200,0.20861700,-0.11367200,0.56956202,0.03291500,-0.10921900,-0.16747800,0.09563000,-0.02625700,0.15289800,-0.03319300,0.30297101,-0.42036900,0.08475900,-0.28314000,0.39931300,-0.28836200,0.23083700,0.11292200,-0.15837499,-0.26484501,-0.15690500,-0.42048699,0.14881800,-0.46596301,-0.03263700,0.22872700,0.14794300,-0.35504499,0.21580701,-0.05140600,-0.14501201,0.04262800,0.12857600,0.12567700,-0.14631200,0.17285199,-0.52300501,0.64985198,0.39386100,0.03298200,-0.05714500,-0.06020300,0.09474300,-0.26060599,-0.27585000,0.12786700,-0.08333700,0.15791801,-0.03427800,-0.47318101,0.13009401,0.09713700,-0.41553101,0.13987400,0.06006000,-0.06248000,0.32593200,-0.05812600,-0.08510200,-0.30241200,-0.23152700,0.14655700,-0.44003800,-0.12523800,0.00251200,0.46805799,-0.27768701,-0.70607400,0.12344400,0.01498600,-0.16227700,0.03675500,-0.07693400,0.16856100
-0.40063500,-0.22642501,0.80146098,0.43752000,0.33703899,0.62287802,-0.39252800,0.64815903,0.13839000,-0.61371499,-0.05649100,0.46353599,0.01696800,-0.74708498,0.65947700,0.13733800,-0.19190800,-0.01364700,-0.49383500,0.63268697,0.40662599,0.15555400,-0.87714201,-0.37557700,-0.49043199,-1.28206801,-0.43478799,0.19020800,-0.31241599,-0.82362598,0.03321700,0.72279203,0.10112600,-1.48095095,0.20339701,-0.02550000,-0.30000901,-0.00827300,-0.63527697,-0.61444497,0.67264801,0.42425799,-0.33441901,0.29045901,-0.59943300,0.18236201,0.22454400,0.04535300,0.30964601,0.30246800,0.11472100,0.35296300,-1.26435697,0.41168600,0.05641400,0.34875000,1.61907399,-0.34963700,-0.30658901,-0.61864102,0.13844600,0.70712000,-0.14254899,0.24831700,1.17535102,-0.57357299,-1.00264895,-0.18160699,-0.15130199,-0.61206800,-0.11492200,-0.11224200,0.12078000,0.10897700,-0.19904700,-0.94835001,-0.79217303,-0.24233700,-0.79970801,-0.46238500,-0.28051400,0.10109300,0.61083198,-0.01463400,-1.31219399,0.15678000,0.44789600,0.02706100,-0.30439901,0.30597499,-0.72844398,-0.41626599,-0.51877803,0.03151400,-0.04607600,0.39686701,0.37787101,-0.12416100,-0.02570300,0.78939402,-0.07930400,-0.15037701,-0.50813597,0.18017100,1.10048699,0.22524500,-0.24379100,-0.52365601,-0.36640701,0.15569299,0.07130500,0.22057500,0.78966498,0.65030497,0.66240197,-0.19005901,0.03447200,0.24748500,-0.08427200,-0.21077800,0.23779599,-0.46055499,1.20577705,0.82368398,-0.92543799,0.17963301,0.69671202,-0.25780499
-0.40714699,-0.25811499,0.80516899,0.45688999,0.33134201,0.62704998,-0.39528301,0.66508597,0.12954400,-0.64190203,-0.05591500,0.43659800,0.01197300,-0.74990797,0.66415900,0.12083600,-0.17751200,-0.03397700,-0.50058502,0.63247800,0.40486601,0.15124200,-0.88023698,-0.36684600,-0.49127799,-1.28736496,-0.43972501,0.21991999,-0.31744599,-0.80295402,0.04914900,0.72696298,0.12372300,-1.47328806,0.20345099,-0.03384300,-0.29647100,0.00120800,-0.64589697,-0.59343600,0.65023798,0.40390301,-0.34411499,0.29752600,-0.59902000,0.16760200,0.22545800,0.05626400,0.28728700,0.31489500,0.14171700,0.34732801,-1.23404598,0.40979701,0.04279800,0.33875200,1.63291204,-0.35659701,-0.32881701,-0.61089498,0.15559800,0.71801299,-0.13872500,0.22701900,1.14373195,-0.59790301,-1.03103304,-0.15830401,-0.14987700,-0.60358101,-0.12466300,-0.13349900,0.11871600,0.10397500,-0.25016099,-0.96140599,-0.78781199,-0.23577400,-0.81095099,-0.46450499,-0.29995000,0.12744400,0.61046398,0.00063300,-1.34071600,0.14608601,0.44977999,0.02738000,-0.29561001,0.29252401,-0.72229099,-0.41867700,-0.53885001,0.04934900,-0.02667400,0.38116100,0.37696901,-0.11533600,-0.03672500,0.79605699,-0.09412800,-0.16603100,-0.49367601,0.21452101,1.10353506,0.21750000,-0.23358800,-0.54097599,-0.37886000,0.16524400,0.06272200,0.20445600,0.77717799,0.68656701,0.64879000,-0.17797700,0.01516800,0.25043201,-0.07136300,-0.21956000,0.23775300,-0.46834499,1.21653497,0.82824200,-0.91491902,0.18136600,0.70588601,-0.25875601
0.66400099,0.07149800,0.78943402,-0.14644000,0.10941900,0.05999900,0.33059499,1.15770805,0.30419999,0.28651401,-0.17477900,0.04700200,-0.51383400,-0.93106198,-0.05517000,0.21253499,0.07799900,0.36174801,0.30275801,0.68000197,-0.16003001,0.07101300,-1.02736402,-0.17696600,-0.29798099,0.06207400,0.47095600,0.47963601,0.10397400,-0.87917298,-0.18223500,0.64340198,-0.13296500,-0.53412598,0.08363200,0.68638003,0.23350900,-0.16968700,-0.28995201,0.10501800,0.36863899,0.40696901,-0.54382598,-0.12116900,-0.42574799,0.29045701,-0.88956302,-0.16512300,0.02158500,-0.44958401,0.00633400,0.58790398,-0.42980799,1.04222906,0.07265900,0.57315302,0.57595599,0.03963100,-0.37257701,-1.05130696,-0.33317000,-0.03027100,-0.18746901,0.05234400,0.58152598,0.15210700,0.40337601,-0.15751299,-0.66412401,-0.48114201,-0.17009699,0.25922099,0.05023800,0.15540700,-0.07098700,0.01583300,-0.57350600,-0.05873900,0.00885400,-0.44081300,-0.16173400,0.29291099,0.49653199,-0.28321800,-0.34823301,-0.27501500,-0.23444200,0.05682500,0.11536900,0.67466301,-0.25504699,-0.03128100,0.36449900,0.01818700,-0.26714900,0.56730002,-0.08584600,-0.05387500,0.19607900,0.32781801,-0.62852103,0.40373001,-1.01356804,-0.70907003,0.48225099,0.55799001,-0.32997599,0.55139399,-0.61388499,0.20951200,-0.34185699,0.19929500,0.09930000,0.77368200,-0.06573700,0.53237897,-0.31708401,0.03992600,-0.26421100,0.51875299,-0.66558599,-0.04635400,-0.57685500,-0.01113900,-0.97704899,-0.17337801,0.64301699,0.35561901
