0.67310160,-0.22006765,-0.10538358,0.35917470,0.34953138,-0.03886968,0.48236865,0.04152227,0.01190767,0.31175578,0.31423250,-0.29452053,-0.07098340,0.49634615,0.26381564,0.16261753,-0.16847631,-0.02396454,-0.43455890,-0.25361139,0.06903714,0.86073357,-0.54103822,0.48453903,0.63368249,0.14584902,0.28050810,-0.28250211,-0.46401602,0.80837405,0.62950569,0.31627524,0.16298991,-0.40690303,-0.06392401,-0.32832348,0.39718583,0.67083657,0.00429599,0.26929635,0.44549760,-0.04036628,0.02507187,0.45743638,-0.14107548,0.15563788,0.24169749,0.41034546,0.42969573,-0.23964202,0.42786205,0.26344922,-0.36579916,-0.24949157,-0.30541489,0.06948742,0.36250499,-0.03017686,-0.33899164,-0.29409769,0.20980719,-0.36569771,0.44498211,-0.30019709
0.47995734,0.24268028,-0.21988900,0.33840728,0.20891823,0.09573342,0.35852879,-0.33485663,-0.11958055,0.09136630,0.54586792,-0.09536771,0.07040477,0.54451907,0.24895577,0.24110772,0.18101820,0.19657850,-0.28668904,0.54203510,-0.35358083,0.39361447,-0.23469365,0.43241769,0.43316534,-0.04103351,-0.11170571,0.05083860,-0.09626544,0.36508721,0.55288452,0.20824492,-0.12408744,-0.19895302,0.01234600,0.03013808,0.24241599,0.45204419,-0.45577699,0.38336924,0.48666424,0.32956854,-0.02277083,0.35557613,-0.43757987,-0.22219373,0.15571013,0.18778290,0.42599356,-0.04889914,0.57171345,0.24726453,-0.39820722,-0.16751702,-0.13816555,-0.22277132,0.04878383,-0.04463114,0.25611514,-0.19584990,0.28918692,-0.14106593,0.16329999,-0.38100743
0.73989260,0.19359565,-0.08723950,0.18414848,0.23939106,0.15065786,-0.23552085,0.08334754,0.97876376,0.06541393,0.05409794,-0.41072953,-0.29869381,-0.09590551,0.01572022,0.21025327,-0.48868209,-0.29019335,-0.02504234,0.10738534,-0.23449984,1.20858026,-0.04140623,0.40838689,0.13823292,-0.31608546,0.36587965,-0.59575588,0.03775746,0.79093581,0.02810536,0.51864320,-0.32186788,-0.36033103,0.29410726,-0.00634508,0.88839531,0.18815763,0.18830471,0.22737330,0.25238281,0.51157808,0.19053987,0.62755394,0.78392029,0.25829953,0.16712703,-0.03192542,0.21706013,-0.31286079,0.24980564,0.17833009,-0.15655532,-0.53262889,-0.58791816,-0.62452453,0.18557003,-0.05710187,-0.46165019,-0.56107962,0.33826539,0.40986049,-0.61761391,-0.55142486
0.71482331,0.38075456,0.02215761,0.46661961,0.12423390,0.34553102,0.18836343,-0.60064858,-0.00774897,0.01186088,0.76433975,-0.11963684,-0.32629851,0.55653512,0.23545417,0.29239985,0.43959144,-0.14202350,-0.42778558,0.63211703,-0.44840854,0.49052888,-0.40374303,0.50597340,0.59570444,0.36510468,-0.32344574,0.01610291,-0.30318052,0.36526886,0.67880207,0.18610655,0.00185640,-0.39235309,-0.05722611,0.37504652,0.06822114,0.42906299,-0.48283413,0.62424260,0.46611622,0.26539752,0.05264755,0.61226583,-0.82166421,-0.27332541,0.34971443,0.04035985,0.79501909,-0.01365988,0.69840705,0.25573280,-0.15448354,-0.14186522,0.20764169,-0.05652848,0.15642282,-0.04930792,0.30653834,-0.29047981,0.56387365,-0.16689533,0.18741091,-0.72196120
0.40308303,-0.18200320,-0.03870057,0.29883695,0.00331288,-0.38373831,0.48686761,0.03651550,0.31787333,0.44026795,0.24770626,-0.44858822,-0.27508751,0.04778780,0.13548189,0.32428980,-0.32990912,-0.06375515,-0.42663226,-0.42007589,0.19072378,0.33591390,-0.27301216,0.29579729,0.39312953,-0.15762730,0.43883485,-0.08039819,-0.54147291,0.77024317,0.32206780,-0.20762503,0.14220312,-0.44938946,-0.08190407,-0.11744992,0.30871290,0.47051886,0.26104760,0.01788251,0.41629815,0.17374067,-0.07097898,0.04440085,-0.05217145,0.48184988,0.28998625,0.43100747,0.10482523,-0.33753800,0.16663428,0.24248303,-0.24767435,-0.08656819,-0.11356285,0.25661388,0.61232799,-0.37750259,-0.74810261,0.06535897,-0.28179798,-0.09032242,0.37428442,-0.15282719
0.56337810,0.15867561,-0.20051466,0.34631684,0.13544600,0.24987823,0.57932413,-0.29710615,0.16470870,-0.02411172,0.55001986,-0.07941840,-0.11943715,0.53537154,0.09204957,0.38520777,0.08766071,0.19293119,-0.33991003,0.50932670,-0.40023807,0.44306636,-0.35342416,0.35470206,0.39478177,-0.07200576,-0.24767107,-0.22915736,-0.21590620,0.39616576,0.52110571,-0.13452871,-0.06348071,-0.19763868,-0.06353145,0.06583279,0.21550204,0.46353650,-0.38741425,0.27403915,0.22295590,0.15473032,0.19232666,0.20291360,-0.48229739,-0.41316053,-0.01512461,0.23819481,0.50230056,-0.06103513,0.44381031,0.17622390,-0.30952758,-0.37916249,0.13046764,-0.14076051,-0.04585701,0.14656645,0.29812196,-0.15843144,0.34826463,-0.32591218,-0.01961739,-0.35015491
0.26740122,-0.25839978,-0.14217566,0.29157576,0.02748458,-0.21173510,0.40754744,0.10767654,0.24669893,0.42060745,0.10160227,-0.36670497,-0.14382531,0.09433847,0.06922653,0.23108113,-0.21901260,0.00620259,-0.30938143,-0.36581242,0.18987323,0.28864017,-0.26233053,0.43067607,0.35244739,-0.16953473,0.54435760,-0.11166805,-0.51511925,0.72317773,0.43502471,-0.09843949,0.13685441,-0.40266746,-0.06990148,-0.13932273,0.38157555,0.41650480,0.27751541,-0.04847351,0.48011240,0.14739737,-0.08670029,0.11331217,-0.07811965,0.53978068,0.28724787,0.46638939,0.17715240,-0.21632834,0.24844463,0.16033648,-0.12897120,-0.03841930,-0.06441475,0.33059442,0.55252820,-0.24669227,-0.54861796,0.04264109,-0.13679768,-0.20651798,0.39649740,-0.21108155
0.78290623,0.36007538,0.08337862,0.49382523,0.15876856,0.32284245,0.16980703,-0.68227690,0.03988620,0.10957843,0.70406455,-0.13097410,-0.13560018,0.60386831,0.34469163,0.12860869,0.31454593,-0.19865863,-0.50853091,0.51238924,-0.21801606,0.65639651,-0.37483323,0.46043614,0.63226706,0.55860329,-0.39056662,0.08791949,-0.47079930,0.45376250,0.75035405,0.32959390,-0.00696675,-0.57000029,-0.03746315,0.49417135,-0.09563972,0.45405924,-0.45859867,0.75858366,0.40915886,0.29056537,0.11951835,0.70586640,-0.73909771,-0.12033885,0.40099502,0.00128910,0.76167262,0.05054120,0.95603955,0.28409511,-0.25170243,-0.14742664,0.00378481,-0.01565670,0.14270101,0.09832168,0.28463960,-0.47337505,0.56602371,-0.23009378,0.09956904,-0.77532470
0.37337181,-0.19385409,-0.01295733,0.26077265,-0.02931406,-0.32389671,0.41674295,0.02388236,0.28616434,0.41885138,0.27883020,-0.41583034,-0.23386657,0.04361469,0.13477352,0.25254202,-0.27636239,-0.02264618,-0.40058118,-0.38678193,0.17488645,0.32859603,-0.21459681,0.25303900,0.35578424,-0.16339473,0.40512767,-0.06327757,-0.50521076,0.71218663,0.28511950,-0.15111785,0.09631300,-0.39494690,-0.10653367,-0.10343580,0.26725248,0.44623238,0.25373495,0.03733746,0.37461090,0.15366182,-0.06488815,0.04075323,-0.05648422,0.41937038,0.27827457,0.38038176,0.09064930,-0.31378993,0.18297894,0.26411614,-0.23014449,-0.08925233,-0.08717794,0.25461596,0.54033482,-0.36944988,-0.67957002,0.05158612,-0.26611203,-0.05503890,0.35351077,-0.13684358
0.40043646,0.27134395,-0.27184039,0.39236933,-0.16412322,0.67016107,0.11739758,-0.30810523,-0.03618813,-0.08795435,0.37467748,-0.09472464,-0.05881651,0.20160285,-0.22309485,0.38499725,0.39371607,0.04508849,-0.29370618,0.86500788,-0.47899303,0.34884271,-0.14209278,0.34232599,0.25850239,0.07759196,-0.01336935,-0.14571844,-0.37660110,0.26254046,0.65667200,-0.29931045,-0.06714684,-0.40426946,-0.31900248,-0.01460261,0.28565049,0.42896324,-0.25762144,0.37149429,0.48803774,0.16560259,0.30104652,0.27057433,-0.63845563,-0.33858696,0.01434865,0.42329350,0.68130618,-0.08550787,0.54562598,0.07105351,-0.04601649,-0.15178747,0.26169273,-0.11145397,0.08973365,0.30338794,0.25433528,-0.09344512,0.60886258,-0.23601422,-0.24444781,-0.44368005
0.45304433,-0.13254631,0.03033636,0.28503108,0.00362011,-0.42099842,0.51577765,0.02361372,0.35478073,0.44536072,0.23363073,-0.48711026,-0.25880104,0.01516850,0.08416820,0.34727019,-0.33472607,-0.05131634,-0.43541384,-0.38168454,0.21081235,0.39110613,-0.21637109,0.28064489,0.37493938,-0.19935387,0.43968603,-0.09272628,-0.53149086,0.76074833,0.24628784,-0.24420199,0.13416299,-0.43105361,-0.06864236,-0.10971016,0.30626434,0.49925166,0.26835939,0.00090021,0.37581387,0.18166436,-0.03569834,0.01895220,-0.00382002,0.41936985,0.26626441,0.45865044,0.07795188,-0.38829535,0.12217519,0.25479996,-0.27999133,-0.08533623,-0.15532775,0.18656236,0.65320396,-0.39472270,-0.81025946,0.07511220,-0.32058343,-0.06105243,0.35128781,-0.18159874
0.40363845,-0.14326936,-0.02606704,0.29722127,0.01087908,-0.40289858,0.55689150,0.04151022,0.34333441,0.47563630,0.21053074,-0.45516193,-0.31182683,0.03296445,0.17528073,0.39175925,-0.32368904,-0.08858929,-0.44856337,-0.42407915,0.19158995,0.36910185,-0.29892305,0.34007791,0.41836351,-0.16525872,0.45950961,-0.08560190,-0.56030816,0.80120915,0.28259999,-0.23713489,0.17712489,-0.43846774,-0.05580407,-0.10909843,0.33909893,0.51724350,0.24976841,-0.01196791,0.41842338,0.15417656,-0.07262301,0.03260740,-0.06136147,0.49811101,0.30750623,0.45638889,0.11916280,-0.35800797,0.14986522,0.23869288,-0.23515949,-0.05853140,-0.11971953,0.26865962,0.69391263,-0.40919846,-0.77551752,0.02961841,-0.28227320,-0.10349800,0.40551245,-0.22684148
0.38636109,0.29727969,-0.35824203,0.45280597,0.19614720,0.42471617,0.10869674,-0.19170311,-0.30522788,-0.03633334,0.50479484,0.00306579,0.08208253,0.35238802,0.25852466,0.35594353,0.02676711,0.19136676,-0.25568837,0.53926277,-0.36229050,0.35127828,-0.29126924,0.00930221,0.21239531,0.21266979,-0.15520310,0.04218274,-0.23541060,0.43167168,0.61171448,-0.04074150,-0.19759484,-0.33874461,-0.10311355,-0.25973856,0.25222787,0.48300859,-0.49812433,0.30927348,0.65665847,0.24904819,0.26896757,0.22391698,-0.38585487,-0.46013713,0.15796337,0.35140640,0.71515393,-0.14235985,0.60120577,0.24192730,-0.31362456,-0.32651195,-0.09729283,-0.30767822,0.00290607,0.23217408,0.12809944,-0.35445568,0.37846288,-0.13482492,-0.06977569,-0.39925742
0.19741011,0.32456279,-0.30113995,0.21905477,-0.48252326,0.36702546,-0.15062580,0.52747983,-0.48942745,0.11615835,0.10489801,0.03104311,0.33184850,-0.30802384,-0.34083301,-0.15512492,0.53169823,0.26964888,-0.35334423,0.20449308,0.12795015,-0.11395727,0.17971076,0.00204673,-0.19950294,0.07057671,0.36993229,0.42132220,-0.04255909,0.43724942,0.15794381,-0.36326653,-0.37435794,-0.19383253,-0.06221309,-0.83980644,0.10524141,0.15321466,-0.10182621,-0.01555271,-0.00767335,0.27369738,0.33036160,0.28749359,-0.48023158,-0.18383077,-0.51735264,0.45789969,0.17036211,-0.33545321,0.21835878,0.31852484,-0.47571298,0.16586339,0.42037210,-0.08848541,0.14665273,-0.01900186,0.07054175,0.02859952,-0.14050558,-0.39733642,0.31470999,-0.07605833
0.38545650,-0.18493314,0.00358861,0.30469286,0.05482922,-0.41410005,0.54624444,0.02262813,0.34419283,0.40519401,0.17178449,-0.51180077,-0.20454976,0.09605671,0.00192289,0.30577654,-0.28124541,-0.05715517,-0.32710847,-0.33937085,0.17952910,0.35789296,-0.15772521,0.33517537,0.31983522,-0.15140204,0.44844824,-0.09617405,-0.50434148,0.64913779,0.33355385,-0.20000398,0.12894857,-0.38610741,-0.03362215,-0.09483108,0.31327581,0.41858307,0.20437819,-0.09578112,0.41177300,0.19377580,-0.10522799,0.06852351,-0.00015481,0.33834159,0.28343478,0.40815404,0.12159984,-0.30538866,0.12912209,0.19273174,-0.21139055,-0.07712673,-0.14819267,0.18413146,0.55642563,-0.28207052,-0.67426950,0.12228008,-0.19601455,-0.14611916,0.41823816,-0.16179220
0.38795000,-0.02932594,-0.12159199,0.04432137,-0.34811532,-0.06247718,0.91278064,-0.37268198,-0.33369207,-0.05250686,-0.31267196,0.11698268,-0.38228911,-0.08202698,-0.09632904,-0.16195184,-0.34890118,-0.26987839,0.01629617,0.31869113,-0.24569283,-0.00719689,-0.07037297,-0.29461187,-0.25915384,0.01819973,-0.11584281,0.32925376,0.05311976,0.24536051,0.04037558,0.14132060,-0.26558152,0.20933215,0.09001592,-0.12825781,-0.03294468,0.32218364,0.46832344,-0.05048724,-0.11456833,0.29570043,-0.18437335,0.20474792,-0.09205917,-0.16418198,-0.11608108,0.12895249,-0.29080233,-0.03210544,-0.04248967,0.21233252,0.11868747,0.54915422,-0.56570929,0.55136412,-0.46909019,0.07471742,-0.33721536,0.23156486,0.02629459,0.15532343,-0.07813393,-0.38095459
0.50491887,-0.13389027,0.11804803,0.31272277,0.02474404,-0.38359568,0.40072578,-0.03707015,0.07225177,0.37612978,0.23832697,-0.46617717,-0.23723751,0.02083108,-0.02054302,0.29594040,-0.30282047,0.14634152,-0.41937077,-0.33793500,0.13071509,0.39579293,-0.18548897,0.12584955,0.36599106,-0.24053426,0.43122610,0.01667063,-0.44025239,0.66457647,0.29745030,-0.29029036,0.16529393,-0.32543376,-0.17794545,-0.24151713,0.33105507,0.46941555,0.24485011,-0.02903136,0.40394911,0.15904324,-0.09445015,-0.04864984,0.01991127,0.24413572,0.29977393,0.45861131,0.08099993,-0.45254338,0.11668083,0.30740026,-0.36801824,0.02241800,-0.12985326,0.01246471,0.59523726,-0.47327480,-0.87675107,0.07443714,-0.33622962,-0.00084267,0.29279393,-0.11861300
0.47057217,0.36666349,-0.14881834,0.45806250,-0.18417881,0.58740634,0.04325627,-0.17799847,-0.00185954,-0.20216846,0.42247668,0.06453606,-0.26415637,0.14868732,-0.37952802,0.55204839,0.38885939,0.10120413,-0.24261630,1.03432262,-0.38529074,0.48497963,-0.14668439,0.38291359,0.20425761,0.22016592,0.03393114,-0.34263819,-0.35358623,0.21559420,0.84578687,-0.78636974,0.05631224,-0.34819105,-0.35659277,0.21461295,0.33052012,0.45892930,-0.23322824,0.28673279,0.38591397,0.30458456,0.34729975,0.28792328,-0.65087873,-0.51395881,0.09268741,0.76852119,0.82109958,-0.27937523,0.51937485,0.09527962,-0.12630734,-0.22625236,0.27585495,-0.35145724,0.10273129,0.41459289,0.24299918,-0.15360706,0.51346999,-0.34940052,-0.16734435,-0.75067538
0.26944083,0.02299036,0.01845022,0.10765271,0.16362043,0.23179206,0.44807005,0.19791226,-0.36240771,0.12209524,0.43783921,-0.03521443,-0.36484480,0.03386435,0.14442706,0.13886727,0.40587264,0.43879366,-0.04865363,-0.47602931,-0.28364569,0.65804607,-0.10484580,-0.07569255,0.49026036,-0.67236799,-0.03351984,-0.29680961,0.39250898,0.23844986,-0.10572755,0.47683805,0.14121677,0.51793271,-0.22754827,-0.45969796,0.23282307,0.38319954,-0.34692034,-0.25878376,0.02623317,-0.37250340,-0.60340822,-0.09693083,0.13300392,-0.58973312,0.07498108,0.02662665,-0.00063368,-0.11457315,-0.10569121,-0.01451223,0.04576278,-0.25742927,0.25515947,0.50416929,-0.09549636,-0.58050430,0.22842002,-0.05737344,-0.01456771,-0.00063485,0.59927773,-0.26661047
0.68891728,0.24817204,-0.35181341,0.46230409,0.02003461,0.11584654,0.37314889,-0.03535962,-0.13746658,0.34469521,0.17872822,-0.24505071,0.24527997,0.39814824,0.29480836,0.36886984,0.25526574,0.01099882,-0.47060844,0.29899344,-0.06088101,0.67857987,-0.38436174,0.40620166,0.34538445,0.10464448,0.02353941,0.10025704,-0.32619441,0.64577764,0.52953386,0.25580576,0.05408822,-0.50055748,0.01532062,-0.23457031,0.32783443,0.61331880,-0.32717261,0.35642123,0.32449797,0.01547000,0.17934005,0.55644274,-0.50080222,0.14198361,-0.10451978,0.33792156,0.58062261,-0.10608885,0.65592146,0.18668121,-0.45236766,-0.13608742,-0.25808331,-0.08916934,0.36900648,0.06590649,0.22265719,-0.41670576,0.46736199,-0.49259377,0.20825279,-0.56320912
0.28954846,0.01245071,0.10078391,0.21969807,0.06986380,-0.26407537,0.58370847,0.07056019,0.20403422,0.24177857,0.17636019,-0.35217309,-0.40429816,0.02885164,0.17528054,0.49095348,-0.12388054,0.02406476,-0.22913784,-0.32755601,-0.02862781,0.34598970,-0.23262954,0.23568292,0.27806264,-0.32229275,0.26638737,-0.04587142,-0.23668902,0.44320115,-0.00009544,-0.01712194,0.11493299,-0.14253026,0.08999621,-0.00519609,0.25047541,0.41032171,0.00193475,-0.26836595,0.20054507,-0.01576483,-0.19143492,-0.05123896,-0.06234341,0.05240469,0.28314155,0.16567639,0.15055928,-0.26427481,0.01170930,0.14823017,-0.06862346,-0.12286905,0.02728839,0.17879035,0.47250858,-0.42006868,-0.47698840,-0.02784927,-0.10433067,-0.01242669,0.54324341,-0.32762834
0.72973412,0.38336906,0.30844802,0.43186432,0.28307649,0.17950049,0.36091661,-0.19345301,0.01117476,-0.11641417,0.61611092,-0.13452414,-0.67615497,0.49567121,0.31415740,0.20828772,0.57315707,-0.08423820,-0.22784971,0.09884425,-0.55860084,0.40192336,-0.41835672,0.58713776,0.55561048,0.00549388,-0.06746835,-0.00406834,0.07061478,0.12208281,0.30867001,0.76637065,-0.07121527,-0.25933152,0.16419628,0.44325417,0.24370319,0.26512569,-0.44515109,0.31680888,0.19699655,0.33297276,-0.26727128,0.61248958,-0.75799763,-0.43035197,0.44100401,-0.32213420,0.52754128,-0.07871813,0.48706195,0.40606987,-0.07190187,-0.08308630,0.44964105,-0.05307364,0.12125964,-0.55116564,0.13343924,-0.28806651,0.49164101,0.00913237,0.80548227,-0.64230353
0.39155507,-0.24500804,0.02894641,0.32098281,-0.03216460,-0.22287154,0.24645263,0.00678045,0.10197976,0.36762720,0.48854432,-0.35134223,-0.24231783,0.15995236,0.17508158,0.08630838,-0.10047664,0.08434433,-0.36214146,-0.45488346,0.09211943,0.30773047,-0.28331277,0.11208712,0.38327035,-0.09422838,0.25960830,-0.07063385,-0.41627550,0.61449867,0.37129775,0.01546280,0.05786845,-0.32114601,-0.16390212,-0.14845136,0.15629642,0.34743378,0.17243963,0.12325930,0.29417035,0.10221647,-0.12116499,0.08419269,-0.09211519,0.27826959,0.21518324,0.25301528,0.07885191,-0.22989398,0.23236369,0.34135360,-0.18206689,-0.20986295,0.00382815,0.37776688,0.30998981,-0.39527062,-0.52127743,0.06052203,-0.23762743,0.01988881,0.38203162,-0.08827384
