0.00861742,0.03684831,-1.15974414,-0.27307433,-0.62586147,0.08186603,0.03550039,0.86169624,0.38251328,0.35913059,0.76853514,0.79238492,-0.72254878,-0.45591962,-0.11672912,-0.05442372,-0.96396106,-0.66896975,-0.28237161,0.07198272,-0.64665323,-0.31003550,-0.03342715,0.52531022,-0.04583328,0.04891571,0.11194821,-0.03677464,0.43784893,-0.73109859,-0.04608592,0.13052613,-0.46388751,0.37201357,-0.44445518,0.06193072,0.61502594,0.29162619,-0.10135704,0.59509957,0.41751227,-0.72470671,0.09756602,0.00971814,0.33890811,0.74915558,0.02055684,-0.01617169,-0.42360947,0.48598263,-1.04920805,-0.18685104,0.13963594,-0.35769668,-0.54414040,-0.25134274,-0.27569237,0.61299962,0.05078559,0.32349697,-0.09134040,-0.10592589,-0.15973958,-0.16982761
0.32228774,-0.31625715,-0.32620430,0.42174497,-0.19236700,0.31182006,-0.33366960,0.20054336,0.21249551,0.16151063,-0.19594009,0.31015226,-0.10947264,0.01900916,-0.08669901,0.12153722,-0.69114929,-0.36351383,0.16878787,-0.21844901,-0.24178150,-0.17277658,0.15229018,0.09457731,-0.22135086,-0.34169075,-0.21788681,0.05495629,0.18682471,-0.52827501,0.16330542,-0.11114047,0.10800953,0.24283604,-0.41619951,-0.06939747,0.22079121,0.37205464,0.16933222,0.42273822,0.11315418,-0.20524830,-0.04677640,-0.47755846,-0.28123882,0.08610690,0.40950999,0.03302645,0.11038455,0.06728949,-0.43465304,-0.31370223,-0.37027693,-0.40704492,-0.49090606,-0.10877676,-0.20398304,0.28092363,-0.16766508,0.22034578,0.10592570,-0.07394257,-0.17251030,-0.25936803
0.42449605,-0.49632511,-0.19461212,0.55540764,-0.20649411,0.05514954,0.12729362,0.34125382,-0.00091033,0.39322084,-0.11993297,-0.11465263,-0.15396008,-0.19663347,-0.27218950,0.33289850,-0.74762779,-0.34792382,-0.00357437,-0.38782701,-0.50227547,-0.01301545,0.35474429,0.29354778,-0.52591145,-0.44636041,0.08056071,0.32164401,0.26386759,-0.77386779,0.19396079,-0.07875271,0.16416249,0.11674920,-0.09992707,0.14448451,0.05387742,0.05260247,0.50728405,0.26991135,0.21510558,-0.28355062,0.45050204,-0.27259779,-0.09854365,-0.35588038,0.90459830,0.29133433,0.25933629,-0.08091845,-0.53869569,-0.29855517,-0.07891628,-0.43311936,-0.41708225,-0.12173380,-0.24393040,0.59761959,-0.25206572,0.45604861,0.08013186,-0.08032723,-0.48820958,0.20310695
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.32228774,-0.31625715,-0.32620430,0.42174497,-0.19236700,0.31182006,-0.33366960,0.20054336,0.21249551,0.16151063,-0.19594009,0.31015226,-0.10947264,0.01900916,-0.08669901,0.12153722,-0.69114929,-0.36351383,0.16878787,-0.21844901,-0.24178150,-0.17277658,0.15229018,0.09457731,-0.22135086,-0.34169075,-0.21788681,0.05495629,0.18682471,-0.52827501,0.16330542,-0.11114047,0.10800953,0.24283604,-0.41619951,-0.06939747,0.22079121,0.37205464,0.16933222,0.42273822,0.11315418,-0.20524830,-0.04677640,-0.47755846,-0.28123882,0.08610690,0.40950999,0.03302645,0.11038455,0.06728949,-0.43465304,-0.31370223,-0.37027693,-0.40704492,-0.49090606,-0.10877676,-0.20398304,0.28092363,-0.16766508,0.22034578,0.10592570,-0.07394257,-0.17251030,-0.25936803
0.00674651,-0.01855526,-0.15895815,0.21558022,-0.04574054,0.11723694,-0.13742504,0.13687246,-0.08614974,0.32241848,0.12504549,-0.08798581,0.10831245,-0.03396953,-0.21095081,0.15449037,0.16701192,0.21265030,0.11007389,-0.15713659,-0.26459953,0.13038997,-0.27367589,-0.16350110,0.36918366,-0.04847020,-0.19828199,0.13167876,0.03402863,0.09011735,0.04765319,0.05597708,0.02490901,0.03245499,-0.28166598,0.29157159,0.18347047,-0.12767924,0.23365016,-0.18661991,0.16322052,-0.13597684,-0.12998073,0.24057865,-0.11036710,0.04814443,-0.07996010,0.32026654,0.32872853,-0.09999580,-0.00320789,0.16969158,0.10421412,-0.02096253,-0.02563441,-0.17999434,-0.00974258,0.12159535,0.19820461,0.01213955,0.11749478,0.26652572,0.43472242,-0.03695237
0.04697666,0.04674323,-0.01210002,0.07653661,0.43080753,-0.50361449,0.34036019,0.30685118,0.91367131,0.16615227,0.46145570,0.28314665,0.31467146,0.32184896,-0.16673765,-0.23287165,-0.13021356,-0.19177923,0.19792026,-0.39630520,0.28850338,-0.04573985,-0.33741787,0.43379077,0.04282663,-0.02347582,-0.10429669,-0.09170470,-0.09210201,-0.40564874,-0.11411640,0.15571702,0.33548117,-0.22354001,0.33401647,-0.09583367,0.37908208,-0.39021391,-0.05640684,0.38346586,-0.19137192,0.20240857,0.40780824,-0.29983956,-0.16761737,0.04639581,-0.60551858,0.40591606,0.36837903,0.22258818,0.20962247,0.36646080,-0.48110473,0.12823471,0.23983371,-0.40311760,-0.04050723,-0.08094512,0.06569171,0.20442930,-0.10229482,-0.00349176,-0.25443923,0.13661599
0.01753614,0.14817719,-0.05226264,-0.01885578,0.01089977,0.12541404,0.01021066,0.26543751,-0.02612385,0.33125874,-0.04605339,-0.04686270,0.08370681,0.13440691,0.02097763,0.12074625,-0.07398691,0.04744434,0.54009151,0.08291345,0.12436190,-0.07150321,-0.23315494,-0.07726605,-0.17386158,0.04226375,0.17754571,0.01443623,0.04936869,0.24790171,0.17601871,-0.01387645,-0.06844426,0.07219586,-0.20630419,-0.14506941,-0.14564425,-0.12209903,0.10473943,-0.20136809,0.41603515,0.01683256,-0.09579173,-0.13127570,0.10050314,0.03069249,-0.09183265,0.14400361,0.16434760,-0.27885890,-0.17588677,0.16251148,0.02124322,0.09568705,-0.00295197,-0.19157213,0.19779471,-0.02209241,0.09337765,0.49274853,-0.03520198,0.34041330,0.24454132,0.14244844
0.22947437,-0.01361204,-0.63014704,0.58407784,0.01370162,0.29393166,-0.20787384,-0.03141332,-0.17613046,0.39167655,-0.29800662,0.95019132,-0.15035495,0.25455028,-0.22168930,0.13293821,-0.77148652,-0.09363858,-0.10813789,-0.27200714,-0.50127512,-0.27718720,0.60360402,0.05447770,-0.17882696,-1.11586189,-0.24879703,-0.33525613,0.30148840,-0.52347308,0.24293418,-0.18731098,0.10432144,0.39881271,-0.44501245,0.01553249,0.12956649,0.30030045,0.23528217,0.49491498,0.24527077,0.05503966,-0.03725101,-0.28981403,-0.21955822,0.09785168,0.27300161,-0.05670419,-0.21258701,-0.19530381,-0.27992472,-0.50726348,-0.61067778,0.03540755,-0.46839923,0.10110366,-0.31071708,-0.11862393,-0.15627626,0.31759378,-0.23505120,-0.06351392,-0.29295287,0.04202100
0.18159500,0.50004172,-0.41671085,-0.29280636,0.00421533,-0.10913876,-0.16912280,-0.31567273,0.10060686,0.11110752,-0.09607796,0.40463597,0.07447640,-0.16296391,0.17248504,-0.14092761,0.50524026,0.03688032,0.14304516,-0.19467366,0.03861009,0.07371343,0.15353329,-0.17150153,-0.26225936,0.32478380,-0.16380635,0.08331116,-0.23927400,-0.04140190,0.27712113,0.12888442,-0.12009437,-0.10348416,0.03909487,0.18036282,0.25189728,0.21828732,-0.27983895,-0.00666054,0.18227100,0.04281119,0.00912958,-0.11091147,0.21998872,-0.20524323,0.48332864,0.11354820,0.11997614,-0.50316775,-0.31864876,-0.01761618,-0.15135156,-0.20188828,0.39193091,0.06277619,0.39061615,0.19225821,0.15063086,-0.32478303,-0.02476950,0.24062428,-0.22915503,0.04346423
0.11070900,0.08967641,-0.68996596,0.13010666,-0.44620392,0.27007616,-0.01005696,0.32719642,0.24977146,-0.07086261,0.13919196,0.32883948,-0.15394196,-0.37100875,-0.02886108,0.19401605,-0.69643193,-0.25975469,0.01090670,-0.03381461,-0.28744435,-0.14833726,0.05472561,0.19086891,-0.11822911,-0.33414674,-0.37674680,-0.03464715,-0.13092673,-0.27175710,-0.05472155,-0.00888028,-0.14928950,0.09681454,-0.56615770,-0.18593550,0.45345041,0.08443859,0.16797796,0.40755388,0.31954378,-0.31040460,0.02580082,-0.21827476,0.11262285,0.20892735,0.25521013,-0.04675649,0.03626078,-0.02647465,-0.27776241,-0.42212161,-0.00744604,-0.74884778,-0.57626611,-0.35438704,-0.29187071,0.00155281,0.06708418,0.24378400,0.29122734,-0.02749759,-0.41139880,-0.27292597
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.13455515,0.07180347,-0.60246450,0.14395136,-0.39144903,0.24648994,-0.03216770,0.27920181,0.22704533,-0.04931335,0.11934949,0.28050825,-0.13738748,-0.31899846,-0.03590395,0.16977429,-0.65659732,-0.23071416,0.02988069,-0.04086210,-0.25901753,-0.13919675,0.05888376,0.14663456,-0.10639473,-0.30859107,-0.33896446,-0.03482839,-0.09625609,-0.26775950,-0.03133011,-0.01959951,-0.11115733,0.09802849,-0.50460869,-0.15447441,0.38740990,0.09178743,0.14832275,0.38314229,0.29291499,-0.25940216,0.01799988,-0.21862389,0.07590720,0.16694517,0.24596632,-0.04561370,0.04099311,-0.02469880,-0.24183904,-0.39169192,-0.04355646,-0.68653774,-0.52347636,-0.30515563,-0.24380881,-0.00487770,0.04899843,0.22087929,0.24980436,-0.02749377,-0.36793008,-0.25003219
0.32452637,0.43796903,-0.02425546,0.01542541,-0.02686029,-0.15406929,0.02714509,-0.13586207,0.01805842,-0.06017871,0.40751141,-0.22618739,-0.07496697,-0.22425465,-0.06013635,-0.01264379,-0.41910768,0.30654192,0.12240827,0.00706388,-0.02407217,-0.06735656,-0.04615246,-0.32775494,0.27162224,-0.03309683,-0.12066209,-0.20002715,-0.14200498,0.05913639,-0.09829734,-0.05218119,-0.07274939,-0.09990226,-0.09637252,0.06178630,-0.12966186,-0.11070101,-0.08578715,0.23861648,0.39511046,0.14934209,-0.00739297,-0.02628989,0.13739210,-0.14901420,0.06408069,-0.03573054,0.15129688,-0.09629689,0.28971180,-0.25788862,-0.08574760,-0.51111352,-0.17275493,-0.09015829,0.21177880,-0.54444444,0.10856960,-0.01146667,-0.08436458,-0.04623954,-0.20857507,-0.01455688
0.32228774,-0.31625715,-0.32620430,0.42174497,-0.19236700,0.31182006,-0.33366960,0.20054336,0.21249551,0.16151063,-0.19594009,0.31015226,-0.10947264,0.01900916,-0.08669901,0.12153722,-0.69114929,-0.36351383,0.16878787,-0.21844901,-0.24178150,-0.17277658,0.15229018,0.09457731,-0.22135086,-0.34169075,-0.21788681,0.05495629,0.18682471,-0.52827501,0.16330542,-0.11114047,0.10800953,0.24283604,-0.41619951,-0.06939747,0.22079121,0.37205464,0.16933222,0.42273822,0.11315418,-0.20524830,-0.04677640,-0.47755846,-0.28123882,0.08610690,0.40950999,0.03302645,0.11038455,0.06728949,-0.43465304,-0.31370223,-0.37027693,-0.40704492,-0.49090606,-0.10877676,-0.20398304,0.28092363,-0.16766508,0.22034578,0.10592570,-0.07394257,-0.17251030,-0.25936803
-0.47138226,-0.53895736,-0.65755665,0.45718175,-0.20425668,-0.46185732,0.68275607,0.26396346,-0.58173823,-0.09745696,-0.17463255,-0.73831058,-0.66348815,-0.45257333,0.36506951,0.43170810,0.40431458,-0.42696038,0.25840682,0.65669745,0.17507535,0.42695704,0.11589918,-0.21992256,0.33637017,0.11964437,-0.42032713,0.38115543,-0.64474237,-0.53583992,-0.73529094,-0.56692350,0.15490344,-0.03701317,-0.46458215,0.17448103,-0.37101394,-0.16338515,-0.29603004,0.47399363,0.19004357,-0.38138431,-0.30105990,-0.74739814,-0.54704559,0.10115258,-0.07065238,-0.19689029,-0.66509843,-0.31822920,0.14170241,-0.00887867,-0.69670534,-0.05803615,0.71582788,-0.08714297,0.02005040,0.01325127,0.38583943,-0.11911795,-0.17438424,0.49334717,0.05957395,0.69702023
0.26325527,-0.00217390,0.05208366,-0.03808055,0.04599498,-0.41412079,-0.08695300,0.20079063,-0.17526838,-0.14032789,0.18774967,-0.05065219,-0.04976831,0.02903291,0.07659258,-0.00972935,0.17917949,0.15404247,0.09736862,0.03757039,0.40988535,0.18053795,-0.23778078,-0.11949351,0.39717469,-0.17340809,0.24871527,0.36944160,-0.01519501,-0.20716073,-0.11484876,0.13774641,0.09121961,0.42075199,0.08125979,0.11004561,-0.13577066,-0.20976277,0.19632405,-0.04092554,0.30806246,0.10356642,0.02560303,0.01168253,0.32417813,-0.18240921,0.46972060,-0.36246610,0.08015350,0.22290139,0.12616207,-0.38719836,-0.11322204,0.16299619,-0.41184515,-0.27132884,-0.06928952,0.08310115,0.05789230,0.25852785,-0.24898332,0.08501349,0.08940326,-0.09152330
-0.45628580,0.50022233,-0.24503644,-0.02420159,-0.15569642,0.19405781,0.18073858,0.04783764,0.12067039,-0.40425140,-0.09730089,-0.12060651,0.29622582,-0.25442463,-0.30434939,0.58685333,-0.23032744,0.41252741,-0.05818556,0.57962900,0.35952058,0.18384048,0.22816256,-0.23784642,0.01733468,-0.49183199,-0.45039672,0.17991172,-0.71553564,0.13382623,-0.07130245,-0.06917660,0.19965847,-0.80247724,-0.19306922,-0.42407167,0.21485186,-0.46715072,0.12761828,0.05978138,0.32606697,0.43203911,0.30873230,0.02272329,0.10084169,-0.89616424,-0.58991981,-0.68628365,0.22384927,-0.27045053,0.65677136,-0.71723193,0.30545148,-1.12891591,-0.13336204,-0.24547322,-0.63683045,-0.94523823,0.48653489,0.00049649,1.01413667,0.22927761,-0.66981977,-0.43629593
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-0.11671949,-0.29167259,0.77603847,0.02269576,-0.31019208,-0.23883204,-0.12307487,0.59067833,0.18246993,0.02103351,0.03000923,0.40126851,-0.62042403,0.14291239,-0.86769098,0.01603589,0.51608622,0.02794044,0.26772094,0.40943098,-0.02599833,0.20283005,0.24185140,0.02155379,-0.22780655,0.43971631,-0.14444345,-0.41193402,0.19698022,0.16214935,0.10222083,0.45583880,-0.04376878,0.07848511,-0.33617440,0.48457164,-0.11791393,-0.12987524,-0.16714859,0.11179119,0.28318751,0.37574834,-0.06132963,0.17182593,-0.02570320,0.06015693,0.00424747,-0.17955254,0.05355451,-0.53695017,0.09755287,-0.15138683,-0.28420359,-0.19307084,0.19650152,0.04759250,-0.23687217,-0.13476916,-0.34328654,-0.00671539,0.02145755,-0.52927303,-0.00159941,0.02698368
0.08885402,-0.13779324,0.05822685,-0.97223735,0.51055175,0.26223233,0.18803227,-0.14514917,0.27142638,-0.14128827,0.37312269,0.04235189,0.31441498,0.11078765,0.11951838,0.13298213,-0.32013783,-0.00773571,-0.12857392,0.02542975,-0.42726716,0.35327202,0.33615363,0.12461016,-0.04755207,0.13262464,0.27110034,0.12257441,0.12557110,0.49549192,-0.12743483,0.02813047,0.23376681,0.11149953,0.25963193,0.28960517,-0.24095757,-0.65762115,0.10213690,0.22251682,0.52132952,-0.43483487,-0.51690018,-0.35673994,-0.10027304,-0.00249313,0.25171664,0.24995923,-0.15353203,-0.31826204,0.19097285,0.11317907,-0.59803414,-0.10378500,-0.36122066,0.14804384,-0.63176924,0.06805393,-0.12872353,-0.50465202,0.15921569,0.21696809,0.17632569,0.00389831
-0.26944408,-0.14569658,0.28486326,0.16057493,-0.24414811,-0.04385053,0.60556906,0.33850366,-0.27916592,0.39550975,0.15366566,0.45128676,0.07406801,0.18087047,0.10537875,-0.57518977,0.15783170,-0.27192208,0.01772376,-0.25948635,-0.14604592,-0.33127847,-0.37269068,-0.26033634,0.25592721,-0.05134996,-0.16448790,0.39650092,-0.11798578,0.54713047,0.27407295,-0.27605945,-0.65384471,-0.01067236,0.20480244,0.10261276,-0.23955065,-0.20230687,0.02405619,0.02942370,-0.06639393,-0.33008042,0.08756756,-0.40772319,-0.05520324,-0.03257459,0.09687305,-0.46900001,0.09158671,0.06086253,-0.33364487,-0.29835746,-0.03891277,-0.20958865,0.22896370,0.72003949,-0.33237383,-0.29522657,-0.18688455,0.15525265,-0.18382978,0.15244457,-0.12962759,0.06457793
-0.26692402,-0.07340502,0.29525560,-0.05607106,0.08831900,0.27930081,0.02153043,-0.09740687,-0.13846591,-0.09822328,-0.18420649,0.06050376,0.19713822,-0.01338411,-0.01078016,0.61382848,0.27126619,-0.15293440,0.07616363,0.02516195,0.29910386,-0.01467921,0.06643034,0.03689741,-0.26176897,-0.12301841,-0.25911298,0.00966558,-0.61060220,0.16934480,-0.20958944,-0.02352682,-0.10165166,-0.32271463,-0.28406262,-0.32712263,0.19307354,-0.41474348,0.08613821,-0.05220327,-0.01636972,-0.07612897,0.13869058,-0.07636806,0.20630033,-0.11820136,-0.03268532,-0.02286503,0.42855093,-0.10885591,0.19625668,-0.08602968,0.06848227,-0.05931100,0.08340855,0.11279044,-0.33805841,-0.33796999,-0.04095676,0.07594206,0.39752465,-0.33506083,-0.12188247,-0.06590178
