0.47719431,0.34234852,-0.03335568,0.55339354,0.23570810,0.08251455,-0.09737475,0.18416288,0.29307210,0.41526216,0.30428758,0.42152390,-0.04290991,0.32274485,-0.07825974,0.48954344,-0.14105885,-0.61680973,-0.24910387,-0.33161980,0.28278846,0.32005763,0.10359070,0.34480670,-0.37591130,0.39634538,0.46287876,0.53500384,-0.69190609,-0.18814641,0.07395565,0.35628849,-0.59313577,0.17225863,0.31231931,-0.71429801,0.05704654,-0.61283332,-0.03256616,-0.43629706,-0.05948567,-0.45588315,-0.21272427,-0.18398494,0.25982925,-0.39058313,-1.10395396,0.11233871,-0.30890265,0.26608455,0.26907986,0.68018866,-0.25915623,-0.49051183,0.03690517,-0.02978143,-0.55282027,0.73946905,-0.22067206,0.26484168,0.10686530,0.36801895,-0.04019348,0.30363593
-0.08269870,0.11236139,-0.18680106,0.43980122,-0.14636621,0.20908475,0.08139028,-0.00425880,-0.13086934,0.22455762,-0.37376210,-0.42634478,0.10577105,-0.08871214,0.58393902,0.03060566,-0.57434297,0.18076983,-0.20233642,-0.08045866,-0.39098504,-0.19383100,-0.12138662,-0.09690689,0.21245472,-0.00766086,0.04988858,-0.33304229,-0.03778325,0.25293460,0.03227922,0.49095833,0.69607896,0.77047932,-0.33933362,-0.03010897,0.03404415,0.24646355,0.23014316,-0.00607075,-0.09713037,-0.12827531,-0.18577121,-0.07698622,-0.35039854,-0.03316472,-0.32294828,0.09663510,-0.24174081,-0.32228726,-0.03235313,-0.19051692,-0.02936384,0.10360660,0.01701564,0.15208732,-0.22095647,0.03539082,-0.47616056,0.18857338,-0.25159463,-0.23614404,0.02527158,-0.64774525
-0.40018845,-0.43961108,-0.39040172,0.12225790,-0.26398763,0.71365315,0.35639289,0.26992935,-0.20455676,0.53630513,-0.23658822,0.04364203,0.08731691,-0.10512532,0.40858749,-0.35427549,-1.04001129,0.22092456,-0.19682448,0.11692437,-0.39831606,0.01376755,0.22317581,-0.35759410,0.24639630,-0.18778366,-0.06873860,-0.27519271,-0.00089387,-0.00536072,0.29706979,0.11540956,0.81296134,0.88932848,-0.89226478,-0.06497546,-0.20416845,0.01956283,0.47995666,0.01479437,0.23484682,0.04961381,-0.59354675,-0.14166442,-0.13217336,-0.04900552,-0.56289816,0.23255068,-0.30663320,-0.36133581,0.33182552,-0.27087507,0.16186616,0.06102267,0.04347076,0.32708061,0.14102003,0.16968094,-0.24823661,0.31331685,0.17892075,-0.54304832,0.24066454,-0.54044014
-0.09256609,-0.21298578,0.03787784,-0.01335136,-0.58428901,-0.31015629,0.05646547,0.25506267,-0.16142274,0.36523327,0.04750438,0.07397873,0.53042549,-0.06361383,-0.08753582,-0.08046598,0.16941927,-0.13263194,-0.02805160,-0.05893552,0.01736792,-0.53495693,-0.16474986,-0.10057221,0.14792234,0.22666541,0.14871697,-0.16983576,-0.21252206,0.00435605,0.16947158,0.52888763,-0.53240228,0.18172446,0.08371942,0.04233544,-0.50635499,-0.32368866,-0.10903949,-0.37208423,0.19830360,0.53873038,0.21733412,0.08427202,-0.52976185,-0.19478066,0.25025770,-0.22495867,-0.29142416,-0.27798039,0.26085213,0.09841342,-0.21936940,-0.70216769,0.01843576,0.20215604,-0.27443406,0.19173889,0.37005612,-0.08463867,-0.19617246,-0.29596457,-0.08891454,0.09389077
-0.08269870,0.11236139,-0.18680106,0.43980122,-0.14636621,0.20908475,0.08139028,-0.00425880,-0.13086934,0.22455762,-0.37376210,-0.42634478,0.10577105,-0.08871214,0.58393902,0.03060566,-0.57434297,0.18076983,-0.20233642,-0.08045866,-0.39098504,-0.19383100,-0.12138662,-0.09690689,0.21245472,-0.00766086,0.04988858,-0.33304229,-0.03778325,0.25293460,0.03227922,0.49095833,0.69607896,0.77047932,-0.33933362,-0.03010897,0.03404415,0.24646355,0.23014316,-0.00607075,-0.09713037,-0.12827531,-0.18577121,-0.07698622,-0.35039854,-0.03316472,-0.32294828,0.09663510,-0.24174081,-0.32228726,-0.03235313,-0.19051692,-0.02936384,0.10360660,0.01701564,0.15208732,-0.22095647,0.03539082,-0.47616056,0.18857338,-0.25159463,-0.23614404,0.02527158,-0.64774525
0.15616779,0.14239678,0.26435187,-0.35694331,-0.26991254,0.34364727,-0.49898675,0.17105778,0.00105971,-0.11909368,-0.12624323,-0.17370448,0.16218656,0.07225246,-0.06003543,0.04603295,-0.09444753,-0.03156768,0.01313335,0.07743605,-0.03227562,0.13151097,-0.01748970,0.21491431,-0.08994932,-0.18086341,-0.11692752,0.15954401,0.13686861,-0.06356529,0.02122773,0.16650084,-0.18440451,0.14795806,0.24002387,-0.06678307,0.31716558,0.02929676,-0.15105279,-0.00605909,0.11425494,0.01732622,0.11720225,-0.06615438,-0.07562738,0.23586711,-0.32118347,0.20606320,0.12297218,-0.18282299,0.06168107,-0.00573358,0.18183552,-0.00110123,-0.25219047,0.34830382,0.06228799,0.02489165,0.02584503,-0.00957114,-0.05176879,-0.26048094,-0.22998488,0.05472034
-0.33152586,0.44216436,0.52040839,-0.45829341,-0.43384409,-0.42274147,0.24021897,0.41680494,0.27590597,-0.25218573,-0.21034566,-0.07423297,-0.27490321,-0.02918000,-0.31705943,0.02971960,-0.43543386,-0.37389672,0.46266788,0.05521702,-0.09162532,0.01674960,-0.31593508,0.13344368,0.06022480,-0.02616262,-0.02900608,0.25734451,-0.17150964,0.02849012,0.21879444,-0.17248598,0.41689354,0.56950176,-0.45371976,-0.16602854,0.01580681,-0.24821712,-0.04776157,-0.15399399,0.18350898,-0.38537142,0.23217316,0.38515079,0.44151479,-0.46306145,-0.01124720,-0.48950231,0.05063551,0.74402845,0.22935240,-0.17775299,-0.39078379,0.11636680,0.05778508,-0.24883522,-0.16578220,-0.07340293,0.17758852,0.19968888,-0.00940904,-0.22044992,-0.45245111,-0.21826701
0.22073776,-0.00397141,0.12651105,0.01476933,0.15683517,0.04327151,-0.05603451,0.18027237,0.27987543,-0.17425048,-0.01698401,0.06462682,-0.18002971,-0.06441785,0.18050729,0.16728409,-0.12820651,-0.08597662,0.20042394,-0.03292250,-0.15369199,-0.04096454,0.26004580,-0.12051434,0.13583596,0.10818763,-0.11850983,0.09023602,0.18323648,0.47426662,0.24561667,0.12433659,0.06222543,-0.21892041,-0.04564228,-0.22766960,-0.07785425,-0.18546286,-0.22880980,0.04505181,-0.08902233,0.13147859,0.29725218,0.01762860,-0.11684609,-0.07930003,0.23667990,-0.01294533,-0.15716144,0.01157422,0.26477250,-0.28566477,0.11756296,0.06971862,0.09140066,0.08316363,-0.12702195,0.16990910,-0.30082068,-0.18641026,0.07309659,-0.02350388,0.51288700,0.20361754
-0.07839112,0.02945809,0.07590227,0.64914966,-0.14010112,0.24618152,0.27278894,0.02903990,-0.05822643,0.16655783,-0.53505987,-0.44037870,0.07511216,-0.19027214,0.24157368,-0.21606794,-0.51799655,0.05306093,-0.18799902,-0.23738739,-0.44337371,0.08592252,-0.09533857,-0.12490171,-0.16406719,-0.06922713,0.02676569,-0.43876183,-0.07241861,0.45434520,-0.14195274,0.33931947,0.86509812,0.53797692,-0.33684668,-0.01992756,0.34409869,0.24979632,0.04060791,0.14591223,-0.11931896,-0.25043714,-0.07012318,-0.21039313,-0.56498313,0.02397871,-0.40078089,-0.10840070,-0.27770188,-0.44405773,-0.22142623,-0.04600446,-0.09884510,0.14989412,-0.08082907,0.18703881,-0.25564957,0.13905035,-0.64997286,0.20601542,-0.23471631,-0.53065044,-0.01546690,-0.64637172
0.16486125,0.35917723,0.54300237,0.06893013,-0.04929233,0.12171863,0.22178848,0.16955718,-0.18846431,-0.04900984,0.40811706,0.01069070,0.14256760,-0.07807931,0.02399996,0.24340151,0.05398100,-0.29634574,-0.10769484,-0.16657989,0.22323382,-0.02737551,-0.39560309,0.14463001,0.34402284,0.00177613,-0.21216251,-0.22230263,0.24576139,-0.12874331,0.38347355,-0.32231671,-0.17197827,0.12173664,-0.07640608,0.41739607,0.07142530,-0.21999979,0.36338079,0.42878625,-0.05722568,0.31224537,-0.18747161,-0.17825778,0.07376319,-0.10591052,-0.18029785,0.17931457,0.05606475,-0.03357568,-0.25486901,-0.32396367,0.35498634,-0.25899073,-0.23629589,-0.23631170,0.11656888,0.01799871,-0.20093581,-0.44619268,0.06804009,-0.04227679,0.06697773,-0.23794900
-0.29142800,0.34849328,-0.00236281,0.46747309,-0.12592611,-0.02337527,0.18367516,0.16902047,-0.14138830,0.16449058,-0.28975558,-0.31403318,-0.06962561,-0.17319736,0.62065637,0.28653553,-0.40674475,0.36677870,-0.31942645,-0.20867020,-0.30014378,0.11318991,-0.11063541,-0.29895970,0.44371438,-0.00719173,-0.15003759,-0.16380587,0.31295681,0.09352873,0.05071994,0.48799390,0.63845897,0.68925709,-0.09822808,-0.27416947,-0.16019242,0.21837816,0.27933270,-0.03650794,-0.12535766,-0.21605368,-0.33212152,0.03336018,-0.18715556,0.07019149,-0.37046209,0.25765255,-0.18844724,-0.31071579,-0.02514304,0.03205259,-0.31078482,0.05576158,-0.03484204,0.05604611,-0.23181747,0.37647218,-0.37596256,0.17590141,-0.35622495,-0.49014097,-0.22466117,-0.11347611
0.00993798,0.07698559,-0.16405749,-0.00241627,-0.19555724,-0.22994585,0.36202154,0.07808235,-0.25854820,0.15736546,0.15099984,-0.26971650,0.13623495,-0.07173749,0.10479852,-0.07246193,-0.32644302,0.32228187,-0.23458575,0.19821298,-0.43326259,-0.14467449,0.08328781,-0.20699732,0.08602466,-0.01783006,0.08252262,-0.05991359,-0.21997967,0.05327928,0.10794446,-0.03523876,0.17079487,-0.34359300,-0.05228835,-0.08993811,-0.11019406,-0.05261428,-0.22498454,0.00165262,-0.31407192,-0.22523728,0.03758046,-0.19692446,-0.09412634,0.11718521,0.04181717,0.15951265,-0.01918165,-0.56683427,0.11610746,0.02181222,0.13039075,-0.09658667,-0.30106291,0.03983487,0.69934613,-0.08925376,-0.27605593,0.04651648,0.47723949,-0.09145920,-0.08682112,-0.32041958
-0.25718248,0.29344887,-0.02512594,0.44211763,-0.11939412,-0.00237567,0.15956962,0.13156375,-0.12570335,0.16545887,-0.28799644,-0.31275201,-0.05621220,-0.15101971,0.57864863,0.24898624,-0.39563963,0.32297033,-0.28477564,-0.17228769,-0.30191275,0.09749679,-0.11752005,-0.28182477,0.39732927,-0.00131274,-0.14071400,-0.16513264,0.27016219,0.11476998,0.03131400,0.46940914,0.61576813,0.67127192,-0.12752524,-0.23129177,-0.12638703,0.22563702,0.24334450,-0.02741276,-0.11025509,-0.19338429,-0.29463017,0.02679744,-0.19288030,0.06248935,-0.33488983,0.23989011,-0.18934834,-0.31117988,-0.01704590,-0.01015254,-0.26612270,0.03691446,-0.01874811,0.05487702,-0.23582429,0.33032414,-0.36021674,0.17321485,-0.34575859,-0.44938761,-0.19662534,-0.16507475
-0.02597203,-0.12239282,0.04751374,0.01657131,0.03461682,-0.16250011,-0.00775423,-0.04843026,0.12553632,0.00812828,-0.05834688,0.02134329,-0.16561148,0.01249226,-0.07788374,0.12271877,0.12000168,-0.01762747,0.06760887,0.08829536,-0.06277149,0.31520236,-0.13791935,-0.32470369,0.07178874,0.09662740,-0.28753453,0.12075435,0.30296278,-0.00821008,-0.26903057,0.07505476,0.03290794,0.04214395,-0.07323825,-0.01297840,-0.02934962,0.22582433,-0.15152434,-0.03261360,0.08397038,-0.00396187,0.02398299,0.14153543,0.02630241,0.12325611,0.09317812,0.18340063,0.00368307,-0.11326077,0.06857532,-0.14574558,-0.10973962,-0.25359851,0.12020151,-0.12607364,-0.17598495,0.23360497,0.12928776,0.06354712,-0.27092254,-0.21140520,-0.19219223,0.16971725
-0.08269870,0.11236139,-0.18680106,0.43980122,-0.14636621,0.20908475,0.08139028,-0.00425880,-0.13086934,0.22455762,-0.37376210,-0.42634478,0.10577105,-0.08871214,0.58393902,0.03060566,-0.57434297,0.18076983,-0.20233642,-0.08045866,-0.39098504,-0.19383100,-0.12138662,-0.09690689,0.21245472,-0.00766086,0.04988858,-0.33304229,-0.03778325,0.25293460,0.03227922,0.49095833,0.69607896,0.77047932,-0.33933362,-0.03010897,0.03404415,0.24646355,0.23014316,-0.00607075,-0.09713037,-0.12827531,-0.18577121,-0.07698622,-0.35039854,-0.03316472,-0.32294828,0.09663510,-0.24174081,-0.32228726,-0.03235313,-0.19051692,-0.02936384,0.10360660,0.01701564,0.15208732,-0.22095647,0.03539082,-0.47616056,0.18857338,-0.25159463,-0.23614404,0.02527158,-0.64774525
-0.03424331,0.17887226,0.18626064,0.47501057,0.19268425,-0.22084323,-0.53019643,0.42860660,0.62861276,0.69330204,0.02184026,0.77974558,0.67007035,-0.03985050,-0.01146440,-0.12140395,0.38022941,-0.10646477,-0.91332746,0.28518215,-0.04292372,-1.03672647,0.29806530,-0.88055944,-0.67774922,0.66726589,0.27799368,-0.33098075,0.29660723,0.20896032,0.15729834,0.55333650,0.53286815,0.27924949,-0.18862632,0.56899321,-0.24616024,-0.71642083,0.00335197,-0.27140474,0.88403189,0.34757853,0.81888139,-0.28595525,0.42172730,-0.37105989,0.11996803,-0.10399507,-0.82640445,-0.29133204,-0.20555830,0.04459531,0.38468349,-0.74662596,-1.25857794,-0.23031652,0.49348494,-0.34909570,-0.00570176,-0.16402827,-0.44005504,0.05890497,-0.96587241,0.63824022
0.58970982,-0.52519244,0.13796949,-0.03827670,0.11422184,-0.34606725,-0.30929884,-0.10615649,-0.47290668,0.13671586,-0.26598051,-0.04530197,-0.21741727,0.00929358,-0.20230846,-0.01571191,-0.35867947,0.21962444,0.00703569,0.09491999,-0.09554446,0.17835458,0.35828251,0.37374887,-0.05573617,0.16927797,0.02337588,-0.35890469,0.12149215,0.17322391,-0.04872032,0.06246307,0.00317633,0.08836915,0.16569868,0.05174709,-0.16013393,0.13378766,-0.35606188,-0.28967467,-0.11631344,0.08443180,0.11656307,-0.27091888,0.15917329,0.31509182,-0.18362512,-0.33343607,-0.03724216,0.01346568,0.04365950,0.02121143,-0.32139885,0.17355156,-0.24535030,-0.38635948,0.01449408,0.24863622,0.16035680,-0.00063745,0.08022238,-0.02259913,-0.25221121,0.01431729
-0.00275601,0.13110530,0.00007135,0.55938727,0.03505717,-0.27654973,0.19536008,0.18827161,-0.08281699,-0.65774846,-0.19520341,0.67021012,0.34797689,-0.62507552,0.25714362,-0.08595487,0.14469695,0.13401300,0.01524382,-0.90890843,0.42288163,0.09422518,-0.00667895,-0.39101359,0.11750013,-0.15994789,-1.12360024,0.08000357,0.97821420,-0.01994533,0.00140719,-0.05116574,0.03619219,-0.81716698,0.18151435,-0.55575389,-0.87005240,-0.02493823,0.12015767,-0.13279508,-0.09643468,-0.42310521,-0.65376616,0.11502218,-0.16744463,0.22363143,-0.45697263,0.85437381,0.47662583,-0.03657122,0.38877919,0.26079962,-1.02303374,-0.20171852,-0.16237760,0.06351531,0.28166905,0.89751816,0.10748925,0.55391228,-0.88335633,0.02994693,-0.58612710,1.22753894
-0.38117445,0.13076155,-0.25381136,0.00162490,-0.09387058,0.19797030,-0.17987587,0.00494342,0.19618274,0.31700167,-0.19264975,-0.10320857,-0.08944891,0.00023667,-0.17528275,0.17506520,0.01651038,-0.11737835,0.13821976,0.05463760,0.33747071,-0.01760927,-0.23784791,0.04738218,-0.02162663,-0.10307495,0.05822663,0.12033972,0.14188290,0.12644646,-0.19311890,-0.22943759,0.08668778,0.05432258,-0.20674460,-0.50877452,0.29124770,-0.70173758,0.14398588,0.16757959,0.08735165,-0.14403938,-0.24568693,-0.04266001,0.01053618,-0.13359171,0.57357621,0.32467026,-0.24946927,-0.36992639,0.04397959,-0.35083294,0.23540448,-0.12556863,0.06580429,0.18803401,-0.40854388,-0.11233638,-0.00242603,-0.13729754,0.01506125,0.31504151,0.17658731,0.06730159
0.17021333,0.08758824,0.14246206,-0.12315203,0.67320359,-0.12748960,-0.08529932,0.33560485,-0.08719888,0.36094034,0.35898280,-0.09184846,-0.09925313,-0.28156704,-0.12024911,-0.18726996,0.33126441,0.07553066,0.19807516,0.37706554,0.37440071,0.29064095,0.07550604,0.07530670,-0.24931118,-0.16232613,-0.16815543,-0.30481648,-0.17213781,-0.63242131,0.14048401,0.38703689,-0.02865069,-0.21979347,0.07764488,-0.06772311,-0.62311000,0.33441848,0.02542027,0.21700412,-0.10428423,-0.16232516,-0.01264769,0.10506670,0.17659548,-0.19306174,-0.03646483,-0.02359676,-0.46533510,0.05568664,0.03552790,-0.48480648,0.03793308,-0.24696073,-0.12607281,0.03387737,-0.42129630,-0.54295057,-0.29299185,0.50342780,0.08094136,-0.47388792,0.22057010,-0.45759982
-0.33527523,0.07983147,-0.08421765,-0.60724950,-0.08000931,0.36477342,-0.35830590,0.39873919,-0.23050863,-0.21753493,-0.67883623,0.19612196,-0.58240110,0.03613428,0.30188590,0.62434125,-0.02511811,-0.42374662,0.22403681,0.21918896,-0.15972246,-0.03216409,-0.28629890,-0.24033238,-0.71929038,0.07402534,0.11548493,0.44668153,-0.00706692,0.22892430,-0.02851710,-0.01663078,-0.18303448,-0.44318810,0.02849407,0.34083953,-0.37537652,0.18304189,0.37426394,-0.25671256,0.01103628,-0.17315856,-0.44440648,0.33524257,-0.36186221,0.09715301,-0.11200923,-0.11280636,-0.04477705,-0.51775080,-0.13518201,0.37904978,-0.29250932,-0.38963583,-0.61356956,-0.83533365,0.05434486,-0.18196563,0.02494045,-0.10022853,-0.06784743,-0.03091643,0.57335335,-0.31765476
-0.14956363,-0.30275375,0.25507420,-0.31416762,-0.37187523,-0.23211947,0.07697558,0.21735685,0.01010244,0.19891462,0.28944710,0.16109678,0.20918761,-0.17661779,0.43056467,-0.25034630,-0.03324119,0.05835027,-0.42755634,-0.28475574,-0.03535410,-0.04601754,0.25217491,0.09011558,0.09014196,-0.02417254,-0.24835381,0.64750320,0.30712074,0.06899788,-0.20799337,0.33740199,0.15993942,-0.19600298,-0.13923013,0.57006985,0.31445429,-0.45521772,0.08744422,0.08295467,-0.44450432,-0.35058916,0.04806505,0.18675700,0.43621153,0.29481679,-0.12654836,-0.17433217,0.13514385,-0.46228606,-0.27125084,-0.13711543,0.06600018,0.18902272,0.07564125,0.13447346,-0.72256374,-0.37300295,0.22569673,0.24464828,-0.48492226,0.26777560,0.35726583,0.18357085
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
