0.48955363,0.01491791,0.75666010,-0.67122996,0.04244666,0.04948690,-0.13529876,0.20088303,-0.14038645,0.60693741,0.08829149,0.18033949,-0.12480698,0.37026590,-0.63384682,-0.27849591,-0.65091562,-0.12380774,-0.48689908,-0.07547503,-0.08620847,-0.36641011,0.20633559,0.07158437,0.19207600,-0.11747401,-0.44132960,0.03716933,0.57240212,0.85763776,0.31705910,0.24433841,0.41657901,-0.09692691,0.44276902,0.60190761,0.00115749,0.25139216,-0.43252063,0.00615498,0.31671777,-0.16621670,0.56789005,-0.12464222,0.57077956,0.30433822,0.23035559,0.23227936,0.00705548,0.26256663,0.10595303,-0.36910489,0.49099746,-0.47874457,0.24548711,-0.32102749,-0.00814796,0.13544317,-0.57510400,-0.39056739,-0.52787799,0.17156655,0.44908589,0.29585865
0.67543423,-0.25703067,0.28517446,-0.38465410,0.01885695,-0.47198027,-0.12595212,-0.13125089,-0.19447625,0.44842696,-0.32057863,0.24184737,-0.13407771,-0.38865077,-0.55859923,-0.20406199,-0.48458615,-0.37879348,-0.45432076,-0.20217928,0.26074511,-0.43217680,-0.46478510,0.17468557,0.05717811,-0.30536219,-0.33521521,-0.03221905,0.07351138,0.52503973,0.23378111,0.26390183,0.45797241,-0.02293919,0.29518789,0.23558012,-0.08631988,0.08596428,-0.38885960,0.06082969,-0.03251076,-0.14170355,0.09288105,-0.09268398,0.25353655,0.23754273,0.22939032,0.26022667,0.02296657,0.35137671,-0.15529373,-0.11266822,0.58686358,-0.42535073,0.31772730,-0.47027183,0.37061813,0.32279512,-0.65274864,0.20123024,-0.10560071,0.25042373,0.28319150,0.41489190
0.23951699,0.13103274,0.49784684,-0.41928467,-0.21672124,-0.11523929,0.53207594,-0.02192279,0.12624088,0.52039999,0.04660065,0.14430630,-0.14128107,0.19937983,0.04918149,-0.48310030,-0.59331262,-0.28548643,0.09812260,0.23818216,-0.23289245,-0.26100382,-0.10035934,0.78683275,0.29006326,-0.07110130,0.40335613,-0.79954273,0.47803134,0.26422814,0.26951969,0.37260464,-0.07251328,-0.00728586,0.63121992,0.62271726,-0.39072835,0.28378621,-0.59959579,-0.10583429,0.45008442,0.20805077,0.51753509,0.00546014,-0.01307048,0.46060324,0.27813232,0.53884786,-0.56151122,-0.14608210,-0.20439361,0.10020607,0.99109960,-0.33667493,0.21533570,-0.02877227,-0.44808486,-0.02173077,-0.58323097,-0.17617704,-0.52195090,0.43406469,0.57113141,-0.04381251
0.82858729,-0.50089520,0.08215640,-0.54601920,-0.00657784,-0.67846012,-0.26116687,0.00149502,-0.69648916,0.61657375,-0.31316599,0.04547364,-0.14007185,-0.67960358,-0.69074345,-0.44586480,-0.36580744,-0.46965122,-0.54898423,-0.28512770,0.25398222,-0.48582888,-0.15208149,0.12583999,-0.23497209,-0.28968567,-0.66313964,0.25095686,-0.08923935,0.50038886,0.31713611,0.25573462,0.54268169,0.00586400,0.07528562,0.02702848,-0.22958477,0.14019878,-0.32883325,0.08516634,0.06903112,-0.11968298,0.21003495,-0.18844649,0.04411205,0.17732286,0.24656494,0.36528468,0.24106257,0.33367375,-0.00145529,-0.33270818,0.72585446,-0.37060374,0.30454326,-0.60010654,0.42145246,0.25171477,-0.90009809,0.20104441,-0.17518993,0.63726741,0.13858663,0.41532362
-0.00705597,0.21606888,0.48295835,-0.44709784,0.18087958,0.25330439,-0.24267346,0.23108095,-0.25653651,0.36721590,0.11558837,-0.02284399,-0.02251880,0.79425532,-0.18707503,-0.40732220,-0.66749364,0.18126644,-0.17006119,0.10174388,0.07685652,0.02162908,0.33675191,0.14395693,-0.00564704,-0.07716390,-0.39031959,-0.11275284,0.42588323,0.24882005,-0.03610719,-0.13925983,0.38031763,0.11258049,0.25055891,0.43637908,0.19778797,0.23562171,0.08305165,0.16850212,0.05659575,-0.67095596,0.50855494,-0.31923226,0.38123751,0.28935245,0.40014997,0.16670293,-0.33341497,-0.18860644,0.18635114,-0.19697630,0.41908199,-0.45804957,0.24731073,-0.14197686,0.06296083,0.09715293,-0.39182568,-0.98655069,-0.13352464,-0.09788895,0.27225211,-0.06278016
0.55147761,-0.28098318,0.30063522,-0.23925839,-0.15539262,-0.37505946,-0.09070570,0.00229229,-0.16339800,0.52678275,-0.31421399,0.02956305,0.01131655,-0.24264206,-0.60462725,-0.39855623,-0.33999652,-0.39550683,-0.03998115,0.13828154,0.33344278,-0.54376411,-0.18237138,-0.04620034,0.15067492,-0.33583036,-0.48879850,-0.02990314,0.23059437,0.47169897,0.23777795,0.30980405,0.31553930,-0.15402921,0.15221047,0.18550004,-0.01022881,0.06372570,-0.45928517,0.27370244,0.26395705,-0.11333670,0.10245311,-0.06184109,-0.01232843,0.21059260,0.09746333,0.24533449,-0.25316158,0.28831834,-0.18466435,-0.23744856,0.40303037,-0.43497482,0.33973831,-0.48056424,0.42059380,0.15118285,-0.75181448,0.40732738,-0.09238251,0.34704271,0.25932658,0.36559626
-0.05351441,0.10838488,0.61005753,-0.42548183,0.22468114,0.38969618,-0.18567789,0.23099995,-0.20993352,0.42131534,0.01230836,-0.12036277,-0.04617361,0.65083349,-0.29774788,-0.39540994,-0.67008370,0.15184103,-0.23168056,0.03776988,0.01738933,0.01731401,0.26241785,0.13971931,0.02432666,-0.12581262,-0.38791096,-0.26638287,0.44721714,0.32383731,-0.05832108,-0.08250740,0.22721271,0.06703386,0.33764389,0.33751842,0.04947947,0.26909038,0.09108974,0.22435807,0.18726934,-0.54346716,0.49538019,-0.31235868,0.39150906,0.30527657,0.31218025,0.20720063,-0.21949159,-0.16436668,0.22692925,-0.12063184,0.40523645,-0.41834384,0.21956383,-0.03895162,0.06636944,0.05682086,-0.33435485,-0.96131617,-0.19999531,-0.07440452,0.30654186,0.00805696
0.96799600,-0.54854298,0.10912736,-0.76517934,-0.08434117,-0.59579086,-0.32131130,-0.02558847,-0.71484035,0.72349817,-0.27717230,0.02516447,-0.18288514,-0.79104972,-0.81918234,-0.33042914,-0.29377753,-0.47778448,-0.70948005,-0.46650508,0.20531049,-0.39703947,0.05404067,0.11641321,-0.39971757,-0.27811843,-0.53421837,0.46912321,-0.06380314,0.75208336,0.29950014,0.31352928,0.53945452,0.00325698,0.08890245,0.06966949,-0.29368100,0.28040028,-0.32590020,0.17460358,0.18665448,-0.05703461,0.28894570,-0.21209177,0.20640144,0.20802489,0.30966929,0.41183320,0.27349824,0.38971734,0.01607127,-0.32295597,0.79108852,-0.41361004,0.30997017,-0.68781090,0.32502148,0.32515088,-0.87607819,0.18917321,-0.29919031,0.63327241,0.20281267,0.35311651
0.00115960,0.20503949,0.43969452,-0.41214448,0.15242156,0.20396098,-0.18256430,0.22764249,-0.23231888,0.33922121,0.08698825,-0.04602072,0.03158465,0.71424109,-0.18771146,-0.36554974,-0.61756563,0.18573788,-0.13727568,0.09275241,0.07651605,-0.00295550,0.31297591,0.09167988,-0.01702966,-0.03191452,-0.33541989,-0.09201483,0.41223851,0.24559088,-0.04655465,-0.11317813,0.33974707,0.10680612,0.23530123,0.41998085,0.18586817,0.21527438,0.09066850,0.15057027,0.00392539,-0.63512367,0.45622775,-0.31544951,0.33841527,0.25321755,0.35442144,0.14849009,-0.29969209,-0.16187282,0.18579452,-0.18870777,0.38502482,-0.42348215,0.23403667,-0.16412923,0.07299439,0.09105860,-0.33975229,-0.90274417,-0.12532750,-0.14728774,0.26119006,-0.00733744
0.44369203,-0.55049133,0.18268971,-0.22314194,-0.00532585,-0.47924483,-0.19224960,-0.05270504,-0.34628123,0.72732645,-0.41604444,-0.51167810,-0.23784499,-0.32438397,-0.62959611,-0.55156147,-0.29531410,-0.15177444,-0.19439745,-0.01075406,0.19454160,-0.62183583,-0.28893641,0.16189456,0.04472796,-0.44165134,-0.69436783,0.11114311,0.06702556,0.15654917,0.09124346,0.10339574,0.12322593,-0.06839360,0.15657322,-0.15154494,-0.06517322,-0.03709494,-0.23849854,0.12897982,0.34936032,0.03373970,0.04690253,-0.13078104,-0.26770502,0.17637123,0.25844374,0.24439904,-0.01746039,0.42086831,-0.02265501,-0.16200881,0.49092603,-0.44354743,0.41313449,-0.38674355,0.43537450,0.15481944,-0.77872127,0.56600237,0.23012695,0.33221123,0.10360453,0.44584960
-0.03261448,0.23336598,0.45784250,-0.46697187,0.12356201,0.20989856,-0.19821703,0.26718640,-0.17976905,0.40008298,0.13872018,-0.03809933,-0.03665795,0.83832484,-0.13225636,-0.40303725,-0.65493745,0.15221973,-0.08828798,0.17599411,0.07317930,0.00191288,0.36939973,0.16723624,0.01387059,-0.06725370,-0.34474391,-0.06263689,0.44009289,0.22377764,-0.01829461,-0.11387458,0.40635413,0.12648396,0.24386850,0.46405891,0.21697114,0.20827609,0.02507958,0.16222373,0.04676675,-0.69891310,0.47929457,-0.30890581,0.32671383,0.27746537,0.37843201,0.20433100,-0.34520903,-0.21848094,0.18104799,-0.17088668,0.41667148,-0.44790941,0.26209095,-0.19690290,0.01408944,0.11038966,-0.38480091,-0.98391110,-0.12481076,-0.09240433,0.30228373,-0.05275695
-0.01189595,0.21842283,0.53525203,-0.47774222,0.20429666,0.31304628,-0.30046889,0.26909220,-0.19838260,0.39249277,0.13710751,-0.03884170,-0.08595361,0.88776022,-0.18277860,-0.45146987,-0.73529762,0.10746987,-0.18547149,0.13878308,0.09456039,0.03997510,0.37261686,0.19358529,0.00203057,-0.12747371,-0.41429111,-0.13106269,0.44816309,0.22586998,-0.01650357,-0.09354952,0.46339765,0.07173637,0.26865575,0.40366426,0.20205578,0.28260708,0.03313180,0.23133932,0.08569001,-0.76710224,0.57374221,-0.30806494,0.38821670,0.32767051,0.42092496,0.23043868,-0.32434469,-0.22696021,0.16823423,-0.20950818,0.45639065,-0.48607063,0.23925337,-0.11294693,0.06124219,0.15145379,-0.38493109,-1.06821787,-0.17872095,-0.01914258,0.27332669,-0.08034334
0.70801860,-0.29685175,0.26285934,-0.51313448,-0.01501850,-0.30808142,-0.14017604,-0.11093497,-0.07525213,0.61315596,-0.37483549,-0.20976155,0.06232345,-0.34885094,-0.72514588,-0.36888844,-0.25511619,-0.20594813,-0.28377584,0.07510436,0.11450301,-0.48795298,-0.21128802,0.09589235,-0.07069817,-0.37449145,-0.46680591,0.08930984,0.15542139,0.63321191,0.17696565,0.07282199,0.44078559,-0.01404420,0.23173398,0.15220286,0.01350439,-0.05199821,-0.34275359,-0.00941150,-0.09629727,0.09652707,-0.00603969,0.12124089,0.04146966,0.19111367,0.40595326,0.16829212,-0.03104427,0.49314687,-0.19555621,-0.27825776,0.66389090,-0.41737944,0.22704640,-0.30064887,0.52056980,0.27807567,-0.64261347,0.50086868,0.03407884,0.25761434,0.21834654,0.56936193
0.22647090,-0.33758721,0.39300525,0.29994950,-0.02085424,-0.17738235,-0.12161769,0.38479722,0.52953404,0.22851656,-0.20035359,-0.27830696,0.14763957,-0.26957971,-0.14819619,-0.13342667,-0.10591889,0.34246016,-0.04227144,0.15342152,0.12442024,-0.16165836,0.15869829,0.01685654,-0.16772649,-0.39983481,-0.64937818,0.36661050,0.08570944,0.16665107,-0.62038672,0.16542947,0.28230011,0.03574811,0.55036139,0.07268312,0.50914693,-0.38554889,-0.08091802,-0.23406860,-0.32782710,-0.18259588,-0.59803832,-0.26568955,-0.36968938,-0.27695549,0.29613474,0.14311743,-0.34697351,0.05363575,0.66604984,-0.26027966,-0.05911400,0.22324535,0.23512946,0.03246662,0.39514703,0.01859111,-0.02316620,0.10280574,0.05610465,-0.17085962,0.42644560,0.55380076
