0.16384700,-0.47226200,0.32810301,0.34500200,-0.60183001,-0.39454499,0.18693100,0.15607700,0.43987799,0.23398601,0.01625100,0.20497000,0.23157901,0.15775201,-0.07430300,-0.38563499,-0.14137299,0.33510801,-0.25131699,0.03888900,0.12082800,0.30982000,0.09748600,0.47329000,-0.18934600,-0.02002600,-0.05210500,0.15458100,0.09259500,-0.37244999,-0.07051600,0.10168100,0.21194901,0.16793600,0.10959300,-0.24844299,-0.36755899,-0.06782000,0.12213900,0.22759800,-0.18690801,-0.21883100,-0.68786198,0.16792400,0.35108599,-0.23630100,0.57397598,-0.17106600,0.00329400,-0.14643601,0.53744602,0.21795200,-0.03480100,0.20763600,-0.22333300,0.22988600,-0.51392502,0.16328301,-0.22427399,0.79393202,-0.39337000,0.10392900,0.14068700,0.51104701,-0.21739300,-0.13381700,-0.11378900,-0.09197800,0.12862501,0.06363000,0.46804500,-0.16078401,0.12625100,0.25501600,0.36613601,-0.48783600,0.83990800,-0.48747301,0.40771499,0.56405997,0.37938100,-0.18481900,-0.00863100,0.51835698,0.19288100,0.24995400,-0.10449600,0.57694697,-0.11038500,0.25132900,0.14209400,-0.25231400,-0.02543200,0.07966800,-0.01006500,0.46267399,-0.78839600,-0.41802001,-0.30231401,-0.16728400,0.07349200,-0.22103199,0.28539601,0.01248800,-0.11420300,0.21528099,0.30315000,-0.00062400,-0.00705400,0.19440299,0.29997599,-0.24440099,0.03014700,0.73986101,-0.06080500,0.07622800,-0.63548398,0.51183802,0.58757502,0.41675001,-0.23774900,-0.41398099,0.16113700,-0.23553599,0.09776000,-0.21584600,-0.27956700,-0.51943803
0.97018999,-0.10561300,0.18324099,-0.30589899,-0.08954300,-0.15736900,-0.61421198,-0.53600401,0.33802301,0.20996100,-0.54202402,0.37561601,-0.15789700,-0.56166399,0.00202300,0.11366100,-0.04651700,-0.27581400,-0.37134400,-0.22701301,0.47252700,0.49438801,0.05377600,0.10978100,-0.26718199,0.74233299,0.56907600,-0.04063900,-0.36728701,-0.30157700,-0.18277200,0.37188399,0.53002101,-0.18072499,-0.40984699,0.37387300,-0.49607399,-0.30007601,-0.71324497,0.52179003,-0.88080299,0.25125301,-0.40830699,0.20340200,0.39852399,0.07023000,0.26734701,-0.99023199,-0.61693501,0.22959000,-0.20680200,0.43633199,-0.11118100,-0.10781100,-1.25425398,0.58571500,-0.20261700,-0.58982700,-0.21713400,-0.12755200,0.09542900,0.23183100,-0.39444399,0.14616300,-0.09889800,0.33412901,-0.17433500,0.40859899,-0.14756300,0.06510200,-0.04481600,-0.42246199,-0.54736799,0.08918100,-0.19670400,0.14444600,0.09512200,-0.31586501,0.17595901,-0.11845400,0.20797700,0.27783200,-0.32176501,-0.70478600,0.43649101,0.52548897,0.28443301,0.45374799,-0.16069500,0.58604997,-0.31034601,0.58828098,0.04423400,-0.11957000,0.52088797,0.76599997,-0.30097601,0.18599100,-0.40210801,-0.03583200,-0.01794900,0.05211400,-0.14913499,0.85092300,0.72719598,0.01328300,0.75992203,-0.21579000,0.08586900,0.26067901,0.04407800,0.56678599,0.36725399,-0.02997500,0.20517799,-0.25047901,-0.59807998,0.10843100,0.65969700,0.68330902,0.00254300,-0.22178499,0.52996600,-0.28122100,-0.04986000,-0.34358299,0.49525300,0.12167500
0.29119599,-0.24033500,0.32978401,0.27971300,-0.10720800,-0.59021801,0.13382900,0.08131000,-0.01813900,0.04916200,0.32060200,-0.05176200,0.22750700,-0.02213200,0.01248400,-0.15074199,-0.23183800,0.11291100,-0.17079000,-0.16620900,0.62698603,0.65914899,0.00720700,0.23235700,0.17263100,0.53241402,-0.05846300,0.02159600,-0.14837900,-0.10240800,-0.17823499,0.05019100,0.30112401,0.31110299,0.27827799,-0.02693600,-0.44503599,-0.24680699,-0.08961000,0.23144600,-0.09437600,-0.24223600,-0.29041201,0.46455801,0.16056199,-0.16951400,0.51296097,-0.27945200,0.08816100,-0.00899600,0.42160901,0.20722100,-0.14401799,-0.07591700,-0.17313100,0.29308701,0.15693299,-0.19599199,-0.26324499,0.31013501,0.35513800,0.16547599,0.72168303,0.21838599,0.07975300,0.14112800,-0.45855299,0.50029200,0.09074800,0.20965999,0.25671199,-0.16232100,-0.29661700,0.05380400,0.05927000,-0.05335600,0.85701400,-0.32057601,0.13404100,0.04867200,0.05258800,0.12947600,-0.31781000,-0.13854000,0.22933900,0.36619401,-0.02564000,0.18824600,-0.41234800,0.45120400,0.17666900,0.11684600,-0.35556200,-0.08221400,0.07501100,0.09366500,-0.48268601,-0.18096299,0.03212700,-0.29302800,-0.09945400,-0.44308501,-0.09969500,0.27907601,0.13988701,0.06564100,0.01793700,-0.08630600,0.04437900,0.43175900,0.11686400,0.11550200,-0.04988300,0.60925400,0.01858200,-0.00574900,-0.76983798,0.16979900,0.21066700,0.43048400,-0.40647399,0.10970600,0.36235699,-0.33547199,0.18526900,-0.26769999,-0.33873200,-0.16967100
0.29527599,0.12099700,-0.02063700,0.24664700,-0.44544700,-0.06252300,0.23656000,-0.12112300,0.31187299,-0.00187900,-0.46568599,-0.18648700,-0.08901500,0.24689400,0.24356100,0.32845500,-0.18681701,-0.31126100,-0.31139901,0.12310500,0.44443300,0.64991701,-0.03712800,-0.37209901,-0.07277800,0.32554999,0.36326599,0.29252499,0.39740700,-0.06354100,-0.26325801,-0.16093400,-0.09915900,-0.22766399,-0.13602600,-0.22249199,-0.43060201,-0.24766700,-0.21421900,0.45298201,-0.02947700,-0.12148400,-0.36934400,0.26627499,0.41657200,0.05279200,0.23849300,-0.20360200,-0.01658100,0.08641400,0.22108001,0.63990700,-0.01716900,-0.31673399,-0.01880500,0.12918700,0.32848701,-0.00791700,-0.29082400,-0.47683901,0.10542300,0.36733401,0.08800800,-0.29754499,-0.14592600,0.14566299,0.11557300,0.04186800,-0.28938800,0.04095700,-0.11409900,-0.23570400,-0.19375600,0.11480600,-0.17869601,0.02760500,0.68896598,0.08430200,0.21923900,0.19812199,-0.17366201,0.25066099,-0.20738199,-0.19462800,0.05425800,-0.01702200,0.00000600,-0.26674700,-0.52717602,0.07725600,-0.06282900,-0.07685700,0.15022001,-0.02582900,-0.11584200,0.72265899,-0.33949700,-0.27161601,0.07554800,-0.23480800,0.26384401,-0.11718400,0.15793601,-0.06262500,0.42352599,0.16909400,0.55114800,-0.12846500,0.50521702,0.24538900,-0.26683900,0.58849502,0.05782400,0.34511900,0.23111600,0.35490599,-0.46140000,-0.05661800,0.19407199,0.17276500,0.15269400,-0.23190799,0.10018600,0.01032000,0.44856599,-0.42288500,0.46084100,0.24071200
0.32270399,0.07805600,0.20996700,-0.67739099,-0.17888100,0.31813499,-0.66824800,-0.36576301,1.05598998,0.51894099,0.01703800,0.06853700,1.55230999,0.59175098,0.51697499,-0.09074900,0.23135500,0.34253100,-0.13073000,1.28020799,1.24214900,0.72113800,0.11397600,-0.10883900,0.25064200,-0.14528100,0.82180601,-0.30263099,0.22234300,-0.31172901,-0.47273299,0.04397500,1.25286996,0.17198300,-0.15490000,-0.85729599,-1.69837999,-0.50607902,-0.35585600,0.35086101,-0.79137301,0.18656400,-0.31050599,0.37326699,0.45062500,-0.65524900,0.13466500,-0.24646100,-0.98117799,-0.69320202,-1.03630805,0.17911600,-0.70464897,-0.14284900,-0.64137697,-0.01124600,-1.13362503,0.09180800,0.10322800,-0.60953301,0.43819201,0.08276000,-1.08148205,0.69699103,-0.58378601,0.11325000,-0.73794198,0.04533100,0.47875801,-0.22986700,-0.65498602,-0.70073098,-0.03807000,0.18657701,0.43244800,0.02064600,1.06255400,-0.79029500,-0.27250099,-0.77514601,-0.17526799,0.60399503,-0.90500098,-1.28258502,0.57557702,0.23593999,-0.08075100,-0.11117000,-0.88669199,0.35522199,-0.78258598,0.05281100,-0.27702701,-0.27559000,0.27614799,0.31148100,-0.10591700,0.24228700,-0.04072200,0.53247398,0.16815700,-0.54610997,-0.44273299,0.73596400,0.28690699,-0.51607698,-0.46239099,-0.68732202,0.14799400,1.17738903,-0.36770400,0.87771600,0.08999000,0.56531203,-0.23762000,0.01072800,-0.43683201,0.93133801,0.66090697,0.71137899,-0.48064300,0.17899400,0.46221101,-0.77532798,0.88307399,-1.16276896,0.13890600,-0.13415200
0.28826901,-0.09209500,0.03645600,0.19175400,-0.35174701,0.16359299,-0.03176900,-0.64233500,0.00936700,-0.02290200,0.00777500,0.02039800,0.21731700,-0.26823199,-0.07149200,0.28113401,-0.04676400,-0.03523100,-0.31389600,-0.38079900,0.18460400,0.42233300,0.16178100,0.26532799,-0.17191900,0.49671200,-0.09218000,0.13133100,-0.24483299,-0.21467800,-0.57285398,-0.02980200,0.66307998,0.38545701,-0.23266600,-0.06289900,-0.53293103,-0.20011300,-0.40696701,0.13756400,-0.43738899,0.12129600,-0.75712401,0.35163799,0.10621100,0.04956400,0.75212300,-0.28657600,-0.29882401,-0.18934500,0.90556502,0.01446400,-0.22837900,-0.01387600,-0.24482000,0.00240100,0.37798601,0.08390700,-0.37892199,-0.10558200,0.52606398,0.04206900,0.28307000,0.01052700,-0.33409199,-0.09937200,-0.07522100,0.00676300,-0.06019300,0.03140000,-0.50359899,-0.45144799,0.30189300,0.19280399,0.22101700,-0.36093399,0.90715700,-0.37899700,0.12009000,0.30619401,0.23144400,0.39318401,0.25263199,-0.39402601,0.38311800,0.40546700,0.01912900,0.00905700,-0.48201400,0.05035800,-0.05074600,-0.04195200,-0.41077000,-0.14390799,-0.15568200,0.47774300,-0.31940001,-0.24949799,0.06182200,-0.48116800,0.50168502,0.14486800,-0.00433200,0.68675101,-0.27438101,-0.15157200,0.57627100,-0.06595500,0.23289800,0.42022201,0.08159300,0.41138500,0.36239800,0.17680900,-0.24185200,0.01602400,-0.73350400,0.42139900,0.43435299,0.03046900,0.01124600,-0.02576300,0.26499099,0.04653600,0.17687300,-0.37377799,0.31543800,0.07053000
0.59678799,-0.21226899,0.23761500,0.33911601,-0.04417900,-0.21436800,0.04488600,0.02992800,0.38301900,0.07229800,-0.19741200,-0.26599899,0.12493400,0.23769400,0.66099697,-0.08512300,-0.54790998,-0.38659501,-0.22532700,0.12981901,0.75673300,0.59731799,0.17716201,0.02387500,-0.16628300,0.31872401,0.07243800,0.30853900,0.11689600,-0.02214100,-0.61949998,-0.11202300,0.42352000,-0.14017200,0.41336101,-0.17001900,-0.51278001,-0.20635501,-0.15230000,0.41097501,0.03398200,-0.59879202,-0.48520401,0.00579400,0.31818199,-0.25955600,0.51367801,-0.42290199,0.22446400,-0.13452099,0.20211101,0.32568100,-0.02230700,-0.15486200,-0.12236900,0.18445100,0.54163897,-0.05679500,-0.34792399,-0.09743400,0.28746700,-0.18865000,0.28850001,0.04184200,-0.02957300,0.03713500,-0.04860700,0.22701500,-0.35508901,0.05415900,-0.21575500,0.04557600,-0.22296999,-0.00220100,-0.04492300,-0.14435500,0.64665300,-0.03053800,0.14876500,-0.01038700,-0.00656500,0.02365300,-0.37455401,-0.00089600,-0.29789701,0.08860700,-0.07734200,0.03746400,-0.26881501,0.14017899,0.01627800,0.20864800,-0.07393400,-0.19691600,-0.16342799,0.55901301,-0.11773000,-0.31936401,-0.25062901,-0.30106199,0.39612299,-0.14599000,0.32816401,0.17603900,0.11741900,0.00539000,0.29001600,-0.07721800,0.08175700,0.15969899,-0.01637100,0.19605900,-0.29883900,0.70308697,0.39306501,-0.02102500,-0.16042399,0.02050600,0.36258399,0.27990001,-0.13350201,-0.42708901,0.34723800,-0.40725899,0.36013299,-0.11149100,0.39272100,0.04237600
-0.21617299,0.43002999,0.05341200,-0.38135400,-0.41421300,0.17183100,0.07452500,-0.15027501,0.01918400,-0.05579900,0.16749400,0.31416699,0.10063100,0.06413600,0.08524700,0.25185400,-0.00516300,0.38840500,-0.06468600,-0.08610300,0.14780900,0.43885800,0.43368101,-0.49395800,0.21814799,0.55524999,-0.21747400,0.47343999,0.08215700,-0.07177400,-0.15601499,0.00746900,0.23882000,0.26258001,0.13921100,0.15387000,-0.31600299,0.08584800,-0.29792601,-0.04431900,0.13922900,0.12915599,-0.06970800,-0.09576800,0.22572400,0.15377900,-0.08816100,-0.40717599,-0.17847800,-0.24101900,0.13292700,-0.32090399,-0.19658600,-0.25117999,-0.07714800,-0.04288600,-0.00058900,0.26807401,-0.30537799,0.24345300,0.08165200,0.20917501,-0.19016300,-0.47991100,-0.19856399,0.03362000,-0.25544199,0.21354000,0.24031900,0.13612001,0.00486500,-0.06590600,0.30117801,-0.11444000,-0.31856501,-0.32621700,0.07929300,0.07648300,-0.46190101,0.02874600,-0.10330300,0.76886803,0.18718199,-0.18434700,0.22585800,0.18135899,0.06435200,-0.01290700,-0.45654199,0.05921500,-0.11914700,-0.35158801,-0.24066900,-0.06414100,-0.12009300,-0.41351199,-0.14093900,0.21191500,0.02780700,-0.01546600,0.17410900,-0.33151400,0.16526601,0.21885499,0.19441900,0.29757300,0.13271600,0.54399103,0.01880000,0.28178000,-0.22824501,0.01971200,-0.32840100,0.40941301,-0.29129899,-0.28152299,0.13463700,-0.09132700,0.03806400,0.31093100,0.13444901,0.09085200,0.10580500,-0.30814901,-0.03312700,-0.22928600,-0.20827200,0.11180100
-0.06885000,-0.09307200,-0.06107300,-0.30735701,-0.28370699,0.10421600,-0.13752601,-0.24278000,-0.22216700,-0.13564301,0.05335200,0.55656701,0.16351099,-0.06521000,0.12101900,-0.23296200,-0.12418000,0.33079800,-0.25895500,0.08771900,0.51731402,0.42794701,0.25699899,-0.27633801,0.39736599,-0.10953000,0.29580501,0.44548899,0.33252501,0.13754100,-0.06020800,0.52176899,-0.00349100,-0.15526600,0.50821501,0.34742999,-0.94281799,-0.13202600,-0.53433001,0.13153400,-0.27663800,0.07183000,-0.04314400,0.08682400,0.51929700,0.22244100,0.20371100,0.22897001,0.03112300,-0.15881500,0.14082099,-0.09586800,-0.01639900,0.37490100,-0.08022100,0.00927600,0.13838400,-0.07886400,0.34569100,-0.08645700,0.20349900,0.13532799,-0.22454700,0.01124700,0.22042701,0.10524800,-0.41433901,0.42888099,0.71183300,-0.26281700,0.10330700,-0.03450800,0.32468900,0.30848101,-0.30719000,-0.02893600,0.45409599,0.18278401,-0.42792201,-0.00119300,0.15680499,0.49170399,-0.18523601,0.08430100,0.34983799,-0.10300200,0.00566000,0.39447701,-0.22935000,0.63061303,0.04420000,-0.43914500,-0.47129801,0.32558799,-0.18120000,0.19994600,-0.13040701,0.14380200,0.05893300,-0.20470200,0.35615101,-0.07226200,0.10064800,0.36448801,0.05847600,0.59943002,0.34129900,0.47983199,0.04056300,0.81124699,-0.34540501,0.03364300,0.14936300,0.56467003,-0.08800100,-0.29834199,0.44943300,0.22222300,0.29138499,0.42111099,-0.19885901,0.40975699,-0.25246301,-0.35684401,0.14985000,-0.30219901,0.08645300,0.31424901
0.00839800,-0.07737600,0.03192800,0.23301600,-0.24132600,-0.14230400,0.33387601,-0.32049200,0.10513000,-0.15147300,0.03790200,0.09258600,0.45646101,0.01258300,0.06856100,0.13509101,-0.19337299,-0.05238300,-0.19867800,0.44276699,0.27901000,0.71500999,0.47553399,0.04571200,0.39196599,-0.28632799,-0.20603999,0.31323501,0.14216299,-0.27743301,0.38363701,-0.25405899,0.01899700,0.18468900,0.16150101,-0.07539300,-0.13068400,-0.07290500,-0.40535501,0.22274099,-0.66903698,-0.01859400,-0.35394400,-0.21467300,0.23130700,0.24844199,0.04641400,-0.54334098,-0.15519400,-0.01110000,0.42515600,-0.11561200,0.13391200,-0.19219901,0.19890700,-0.07239500,0.46705899,-0.05477900,-0.43829200,0.21476200,0.01685600,0.07620300,0.03170500,0.46281201,-0.13826600,-0.06814200,-0.14055300,0.31048101,0.19611099,0.44289500,-0.05415800,-0.11956900,-0.63595903,-0.16599999,0.17868100,-0.14832599,0.70200002,-0.49843600,0.15847600,-0.05762000,0.41496301,-0.05211500,0.37406000,-0.05081600,-0.00378400,0.51528001,0.48503399,0.12754400,-0.17243899,0.02843800,0.09446800,-0.08091700,-0.05312500,0.35467499,0.27634600,0.12748601,-0.28187001,-0.16759300,-0.25792700,-0.00767700,0.47517201,-0.29580501,0.00340200,0.13838500,0.08092500,0.33957699,0.62050098,-0.24643700,-0.32407200,0.53562403,-0.11886200,-0.16587199,0.22542401,0.25518700,0.25617501,0.06620000,-0.23263800,0.15837000,0.24669600,0.22994000,0.09417600,0.06506500,0.54890603,-0.42446601,0.38077500,-0.31403700,-0.13722900,-0.08565200
0.28037000,0.06328500,-0.16201800,0.22196300,-0.39563900,0.17919099,0.36494401,-0.59103101,0.03433000,0.19269100,-0.11260700,-0.06577700,-0.01478800,0.22590500,-0.08798700,-0.21960300,-0.73751497,-0.05594300,-0.28720200,-0.02360900,0.30248800,0.31588900,-0.00138900,0.22130799,-0.05680700,0.24431200,0.00566500,0.21884499,-0.15491900,-0.40930200,0.10525900,0.05768900,0.33963999,-0.10869100,-0.23149601,-0.31007501,-0.60844600,0.01775900,-0.21044800,-0.18899800,-0.36069900,-0.36407799,-0.30518600,-0.30557799,0.32458499,0.23727401,0.06861800,-0.37090299,-0.43886200,-0.08294100,0.44052300,0.09184400,-0.00480200,-0.07632900,0.03149900,0.01589200,0.67441398,-0.03569800,-0.71284401,-0.02159900,-0.19702800,0.24287499,0.43904001,0.74563402,-0.32444400,-0.07874600,-0.19341899,0.17967400,-0.04825300,-0.06135600,-0.11061600,-0.32639900,-0.46049500,-0.12837701,0.03249300,-0.02335600,0.41090301,-0.14756000,0.19253300,0.00127000,0.32989100,0.37884000,0.25172099,-0.13133600,0.05134700,-0.01020400,0.40269899,-0.14187300,-0.34895799,0.35908300,-0.20335799,-0.09253700,0.05240000,0.53863102,-0.02013300,0.00427100,-0.38178101,-0.10562600,-0.18103901,0.12168600,0.22580500,0.04133700,-0.24045400,0.03152600,0.13152701,0.45863500,0.57992798,-0.19244701,-0.07115100,0.31623301,-0.19919300,-0.06404600,0.33127999,0.48704299,0.15089500,-0.27170101,-0.20337200,0.27788699,0.34198400,0.14782199,0.07541000,-0.01847800,0.43100500,0.01652300,0.06489600,-0.66229397,0.04410200,0.06941800
0.29297599,-0.50506097,0.48731399,0.12669000,-0.30082700,-0.61578900,0.17955799,0.12092100,-0.02559100,0.38356799,0.07171800,-0.14706400,0.31171900,-0.22195400,0.02989300,-0.03339200,-0.24333000,0.25401700,-0.52688903,0.34334299,0.41409200,0.75483298,0.23533300,0.06787400,-0.12186900,0.37530100,-0.00675100,0.31185901,0.07334000,-0.02113000,-0.23432399,0.17391500,0.17593500,0.08303300,0.23300099,-0.01546900,-0.53511101,-0.29921800,-0.09858700,0.28493500,-0.23338801,-0.03230500,-0.55112600,0.06969200,0.26085800,-0.24721500,0.29992101,0.00816100,-0.21601900,-0.14645199,0.42687100,0.07397400,-0.27145100,-0.31590599,-0.24950200,0.12611300,0.17363200,-0.26462799,-0.21640000,0.18433701,0.14059199,0.05255600,0.32073200,0.01707300,0.03914400,-0.15401700,-0.39103100,0.28808600,0.05496900,0.33339700,0.07618700,-0.32144499,-0.22273700,-0.08459900,0.09222900,-0.09085400,0.76891297,-0.41747901,0.12937300,0.00328400,0.02427700,0.03482800,0.22826700,-0.34857801,0.26168999,0.15993600,-0.04380600,0.31162301,-0.44343200,0.20141600,0.12452000,0.15263800,-0.16339099,0.12852500,0.31906399,0.29753801,-0.48138401,-0.12323300,0.02955500,-0.26840499,0.29353499,-0.44094601,-0.14431199,-0.02909000,-0.01049800,0.53092903,-0.31945401,-0.15648100,-0.00909800,0.66062403,0.01436400,-0.01482400,0.29785100,0.64962399,0.35564500,0.13973400,-0.62495297,0.12743600,0.36719000,0.16231200,-0.17621800,0.07242200,0.07828700,-0.11861400,0.22019900,-0.16280399,-0.39763999,-0.04919100
0.41310599,-0.48684001,0.34952301,0.20825900,-0.44854999,-0.15967900,0.14041400,-0.03313100,0.28506300,0.46893901,0.03127200,0.24679901,0.40323400,-0.01315100,0.48889601,0.05446800,-0.22591101,0.06669800,-0.07991400,0.26797199,0.14113200,0.58634502,0.34733599,-0.03018200,-0.26672000,0.35439199,-0.12971200,0.38403001,0.14373900,0.02762900,-0.11376100,0.17175800,0.10513400,-0.08343900,-0.14897101,-0.78734201,-0.34580401,0.05934500,0.36948299,0.60671002,0.22420999,0.06645200,-0.21378100,0.77081400,0.10629600,0.04993700,0.28846899,-0.29698199,0.15416700,-0.01903800,0.15286100,0.21301000,0.13049100,-0.24446499,-0.40693399,0.00511900,0.41630799,-0.64601600,-0.28930801,0.14640000,0.60211998,-0.18624800,-0.10626300,0.20469600,-0.44072700,-0.07098800,-1.07095802,0.48632801,0.24192899,0.14953700,0.11806800,-0.28965500,0.18887401,0.30957201,0.27448100,-0.24446601,0.38112900,0.03066000,0.31582299,0.10143700,0.19125700,-0.24531201,-0.15758801,-0.03314100,0.33288801,0.12382100,-0.33216801,-0.28145000,-0.01201400,0.34231400,-0.40654501,-0.02951200,-0.42377800,0.16655700,0.04686200,0.24052100,-0.21614200,-0.21988100,0.06096700,0.09045500,-0.31204599,-0.27142799,-0.01099900,0.18956500,-0.29803199,0.40218899,0.04364000,-0.00503200,-0.28872600,0.31294399,0.12021400,0.41644901,0.53222299,0.43171200,0.12908199,-0.05593800,-0.56701499,0.13868700,0.48767999,0.43436101,-0.29038700,-0.02743600,0.27571300,-0.26917201,-0.15745100,-0.34906301,-0.35422999,-0.36552799
