0.57157201,0.68666601,-0.66886598,0.39390299,0.32110900,0.32216501,0.27554399,-0.20008001,0.11583300,-0.09313200,-0.04635900,-0.39294499,0.12325100,-0.19515900,-0.41916999,0.15385100,-0.02071800,0.12830099,-0.86008000,0.42581999,0.60140997,0.14384200,0.12041400,-0.31600499,0.24628501,-0.05416900,-0.41764101,0.00730800,-0.26040801,0.01443800,-0.09517700,-0.27512699,0.27276301,0.74063700,0.08539000,0.22475301,0.14113399,0.16229700,-0.26205999,0.27798200,-0.53234398,0.49166200,0.06072800,-0.21576500,-0.18652600,-0.00312500,-0.40338400,-0.17822000,-0.22687100,0.25215700,0.06013200,1.08902299,-0.28027800,0.07905200,-0.15830900,0.38135201,0.72608900,0.35352099,0.04886200,-0.36181399,-0.01578600,-0.18463300,-0.09772000,0.10359400,0.43113500,-0.36536500,0.62492299,0.28807101,-0.16709200,0.05917600,0.43672201,0.01662500,-0.04018300,0.19316199,-0.54478502,-0.58444297,0.01973500,0.47315699,-0.59289598,0.42270401,0.06911700,-0.47449100,-0.20809101,-0.05061300,0.01556000,0.70929003,0.14969701,0.34495500,-0.10086800,0.75334001,0.09981200,-0.12878799,-0.43145201,-0.02579100,0.42766601,-0.31539100,0.08578100,-0.64538002,-0.28949001,0.76227200,-0.00856400,-0.00978200,-0.17483400,0.57819802,0.44363800,-0.24533600,0.06738500,0.47480100,0.13067800,-0.23592600,0.02458800,0.24899000,0.18472500,0.27506101,-0.33904600,0.27856600,-0.05987500,0.62457597,0.17115200,0.19642700,0.29487100,0.11154900,0.50196302,-0.27995199,-0.12684400,-0.10639100,-0.06652500,-0.13875300
0.69338697,0.36948299,-0.08819900,0.05465400,0.61286700,0.39062399,0.13583399,-0.16806300,0.16116400,0.09295000,-0.03218700,-0.36912000,0.26523200,-0.17986199,-0.19789800,0.43952999,0.06111600,0.17025800,-0.51223898,0.29800701,0.60413098,0.12738100,0.08128800,-0.02905800,0.12072200,0.01971700,-0.65035301,-0.07599800,0.14099200,0.20952401,-0.22365899,-0.18139800,0.11492800,0.47097999,0.00028100,0.11578700,0.27682000,0.39870599,-0.39371800,0.26671600,-0.64611799,0.47209001,-0.09894000,0.08465700,-0.22112000,0.12077100,-0.31662801,-0.30253801,-0.37488699,-0.03699900,0.12154200,0.92816699,-0.45811200,-0.22421500,-0.02455000,0.24597700,0.70359600,0.19071700,-0.00048400,-0.28818700,0.05444600,-0.11843300,-0.22266901,-0.08272200,0.62848401,-0.60291898,0.53463298,0.08306800,-0.04649400,-0.25157601,0.28926900,0.15926901,-0.21045500,0.24920200,-0.21352200,-0.16322500,0.31600499,0.49401000,-0.75978500,0.58077002,0.10587500,-0.39742199,-0.41420600,-0.00332800,-0.26363999,0.62071300,0.06976700,0.18468601,-0.11634800,0.57377201,-0.22629900,-0.42527699,-0.38155600,0.13251600,0.28710899,-0.26955101,0.16347900,-0.54955202,-0.16354901,0.71229303,0.12286400,-0.18023901,-0.22512101,0.58049101,0.30920300,-0.15202799,0.10151200,0.33583900,0.45343599,-0.22947900,0.29695699,0.22995700,0.16049799,0.09422100,-0.37979600,0.67905098,-0.19792500,0.41192099,0.49459901,0.09097900,-0.02937500,0.07863900,0.34090200,-0.28476399,-0.08259600,-0.29211399,0.15464699,-0.07685500
0.31809101,0.01759400,-0.01280700,-0.27159801,0.31726199,0.13428000,-0.07254000,0.07155600,0.38682401,-0.27785999,-0.03402000,-0.03555500,0.10791200,-0.07718700,-0.12065600,0.00379400,0.35562101,-0.30037001,-0.06077300,0.11096100,0.08784300,0.15292600,0.09035400,0.06834000,-0.04221300,-0.11690700,-0.09805100,-0.24485900,-0.13309900,0.19431600,-0.12972400,-0.01959000,0.11027900,0.12781601,-0.02380000,-0.01418800,0.03715200,-0.27254900,-0.09772500,0.04931000,0.07074200,0.25042099,-0.40199700,-0.12065600,-0.06842100,-0.15520900,-0.01298200,-0.06682200,0.05456000,-0.22097000,0.08786500,0.27708900,-0.26793101,0.16305700,0.21935500,0.00957200,-0.05502100,0.23434900,-0.12729201,-0.02761800,0.13004600,-0.17435899,-0.05587500,-0.00305400,0.20146400,-0.21358401,-0.07612400,0.00971700,-0.21258999,0.18325400,-0.13485301,0.02677800,0.01128200,0.07975600,0.19009000,0.21322399,-0.29657900,0.00729500,-0.02453900,-0.15450600,0.30474800,-0.23292001,0.25336301,0.13342001,0.43257701,0.22406200,-0.10236500,0.00886400,0.13645101,0.34871599,0.20827000,0.13759100,0.15148599,-0.14279900,-0.09540600,-0.15825100,-0.20296399,0.16061300,-0.01193100,-0.22072899,0.23946100,-0.07822200,-0.05365800,-0.15049499,-0.28282300,-0.13691100,-0.34055701,0.27081200,0.09564100,-0.30159599,-0.17393801,0.43559799,0.01270800,0.00370300,0.02322300,0.06012400,-0.32605499,0.09811600,0.04879000,0.12949100,0.20376401,-0.03428500,0.17902000,0.23366800,0.09920400,-0.06662500,0.37703300,0.07684100
0.19541600,0.23544000,-0.21666400,0.11066300,0.64157599,0.07403100,-0.32649401,-0.03757400,0.26797700,-0.26157099,0.21481800,-0.38486701,0.01280900,-0.60871500,-0.19519100,0.12251600,0.16871400,-0.03866500,-0.07301200,0.16905101,0.35737601,0.39245000,0.42177501,0.43692300,-0.29514000,-0.31502101,0.02127600,-0.26597500,-0.12452400,0.17710800,0.08107300,0.36759299,0.02771300,0.14267200,-0.01230000,-0.04383900,-0.30586201,-0.22231300,0.05515400,0.34000000,-0.17058501,0.14269000,-0.06277100,-0.29997900,0.05352800,-0.18122099,-0.32363299,-0.50279999,0.44713399,0.17445600,0.34731001,0.66507101,-0.51308900,0.17964099,0.28264400,0.44304699,0.11210600,0.05726300,0.08881000,-0.11137100,0.38214299,-0.33458900,-0.31805301,-0.07110000,0.37135401,-0.46702000,0.15013900,0.40600401,-0.27893800,0.62015098,-0.22559500,0.31718200,-0.20935200,0.14401700,0.19837999,0.63890302,-0.97935599,0.09538500,-0.11875000,0.23055200,0.63040298,-0.51786101,0.05580200,-0.07871100,0.57195902,-0.01343000,-0.00589700,0.15743101,-0.07449400,0.39073899,0.31719401,0.34287301,0.09657400,-0.27490401,-0.17056499,-0.08665700,-0.40029699,0.47192699,-0.18382099,0.24576500,0.35549200,0.05589600,-0.08078200,0.12177800,-0.34494001,-0.77199298,-0.67041898,0.38253400,0.15060601,-0.04371400,-0.34478199,0.59171802,-0.38468701,-0.32529399,0.69607198,0.10747000,-0.33998701,0.13679400,-0.11588500,0.08939200,-0.24749900,0.34793699,0.68314397,0.01676500,0.68559700,-0.30070499,0.38064799,0.01224200
0.52278203,0.34129199,-0.13274400,0.15324800,0.67611301,0.29759201,0.17432100,-0.21996300,0.06410200,-0.08503500,0.09728500,-0.27513400,-0.06505000,0.07093100,-0.11511500,0.19596501,0.02482600,0.03643100,-0.78033102,0.29787701,0.57066602,-0.12474800,0.31330100,-0.12763600,-0.00047000,-0.15070300,-0.42041701,0.00181900,0.07409500,0.02988100,-0.42192701,-0.27312201,0.16130000,0.47523001,0.27612799,-0.10622600,0.11178500,0.33910999,0.01885600,0.30349901,-0.50725001,0.14623401,0.29051399,-0.01041400,-0.16129300,0.05279500,-0.33928400,-0.10817500,-0.48747501,0.23062301,-0.03631900,0.83627099,-0.32080001,0.10744600,-0.15046400,0.52315003,0.54395902,0.33650199,-0.00770800,-0.35830399,0.07820200,0.01945500,-0.11269400,0.08141000,0.43594700,-0.52708000,0.75392300,0.12723300,-0.05131000,-0.14179900,0.30342001,0.10073700,-0.18090799,0.12511300,-0.38779700,-0.33928999,0.02536600,0.50493199,-0.45616099,0.48729700,-0.00556300,-0.40810400,-0.37489599,-0.15162300,0.02177000,0.43065500,0.25688699,0.04590600,0.02392200,0.36053100,0.08114100,-0.25357100,-0.35738701,-0.03255000,0.38753200,-0.37274599,0.15187900,-0.39901200,-0.16177900,0.63663799,0.16014200,-0.09720400,-0.24950100,0.62516803,0.49779099,-0.50609303,0.29295501,0.44812199,0.36116001,-0.25094000,0.30446699,0.34199101,0.07620400,0.26830900,-0.33492100,0.54829597,-0.30683601,0.67917597,0.41247800,-0.00399800,0.04441300,0.21035600,0.54667199,-0.27529800,-0.00357200,-0.25023499,0.18172801,-0.22057800
-0.58716899,-0.18757400,0.19403800,-0.34623000,1.04552102,0.36687899,0.88173199,-0.34647599,-0.08499200,0.24011999,-0.06275000,-0.15433900,0.19259200,-0.77155203,-0.47164100,0.40479001,0.49215499,-0.20245500,-0.72085702,0.16163400,0.20107600,0.08242100,-0.20629700,0.16811199,-0.31441399,-0.01295400,0.01592000,-0.19563800,-0.25719100,-0.18334199,-0.34671399,0.19471499,0.80381799,0.06923500,-0.07055800,-0.04260200,0.13700099,-0.10172000,-0.20664001,0.23403800,0.08339100,-0.07957300,-0.99640203,-0.16149600,0.06220000,-0.08487700,0.38646200,-0.09863900,0.25612801,-0.18994500,0.38855299,-0.16780700,-0.20141800,-0.24747600,0.08026600,0.04611500,-0.14809699,0.30289301,-0.46749100,0.28039500,0.38316801,0.00893000,0.48366100,0.07301900,-0.38638300,-0.38481000,-0.18247600,0.00497200,0.19867800,0.12276300,0.07720300,0.12185100,-0.14983501,-0.62747598,0.03539700,0.41181800,0.08078200,0.23003000,-0.44184399,0.12829299,0.04855100,-0.17722100,-0.15996900,-0.21279800,0.11880800,0.12113400,0.33714399,0.34747100,-0.03583700,0.06648600,0.25313401,0.19635899,-0.06991900,-0.34326801,-0.17545900,0.48686799,0.02528800,0.03304100,0.11009300,-0.20661201,0.09502200,0.19938800,0.13575900,-0.00179100,0.00451000,0.32677999,-0.23687901,0.17409600,0.09750100,-0.46482199,0.02311400,-0.14847600,0.01861100,0.26254800,-0.17589501,0.00276500,-0.06882100,0.06996800,0.22941500,0.03932500,0.71513897,-0.39462301,-0.11294700,-0.11711000,-0.03950500,-0.20107301,0.05629000,0.35316601
0.20816500,-0.24728000,-0.04412400,-0.20388000,0.22745501,-0.24120900,-0.27902499,-0.14976700,0.29877901,-0.15038100,0.27720299,-0.12505101,0.15694501,0.23800901,-0.08207900,0.00958100,-0.39965400,-0.02969100,-0.32535201,0.24899501,0.22563100,0.04506500,-0.18101700,-0.22920600,0.17973000,0.20098300,-0.31953701,-0.53269100,0.13451201,-0.27636600,-0.09675200,0.09208800,0.58498198,0.21599600,0.32236001,0.61821097,0.43145400,-0.14874500,-0.22075300,0.32494199,-0.21844800,0.10313600,-0.25009400,0.04548800,0.32558200,-0.43957499,-0.36299399,-0.09216700,0.13457400,-0.02407000,-0.05811500,0.20735700,-0.25658000,0.28524399,0.31338799,0.45078099,0.09057600,0.32966200,-0.24428900,0.15264700,-0.14302300,-0.41453499,0.12056700,-0.17473900,0.04458500,0.04767000,0.03652200,-0.12959801,0.23708400,0.10737400,0.14206800,0.13766301,-0.13131399,-0.10751000,0.53281403,-0.17270400,-0.39787000,0.11781300,0.23020899,0.25683600,-0.67016101,-0.38184500,0.34207600,-0.41575700,0.56115800,-0.09275300,-0.01668000,0.30974901,0.18753800,0.51440501,0.17437500,0.48626199,-0.25732899,0.03145500,-0.10521100,-0.03962100,-0.44212201,0.10951900,-0.13637200,-0.07337600,-0.32535201,-0.20528799,0.25631401,-0.24772900,0.01268000,0.01982200,0.10401800,-0.24344000,-0.27359200,-0.02848800,-0.24843200,0.02765300,-0.23434500,-0.14744399,-0.42885900,0.33875301,-0.39956301,0.29797801,0.40699100,-0.08756300,0.29892999,0.00779000,0.01525800,-0.02715900,0.10575300,-0.35014799,0.14123300,0.43201801
-0.33864301,0.15604100,0.40906200,0.04343900,1.69277894,0.55168802,-0.91677499,0.01555100,-0.13312501,-0.72126299,0.22326800,-0.49941400,0.69190699,0.04096100,-0.65493798,-0.54164797,0.54527098,0.81467402,-0.90969503,0.25964901,0.02178300,0.65103799,1.01121902,0.31352100,0.63462299,-0.12815399,0.00549200,-0.58109498,0.33161899,-0.33368999,-0.43208599,-0.21551199,0.90588599,0.18460000,-0.17977400,0.54711503,-0.18332800,-1.16598105,-0.12194600,1.20665300,0.07237100,-0.59929597,-0.40366700,-0.45591101,-0.36743400,-0.52383000,-0.21016601,-0.13203800,-0.44650400,0.00630900,-0.17459001,0.12607400,-0.06306000,-0.01356700,0.61201698,1.01223803,-0.47218400,0.19625500,0.02380400,0.12066600,0.08877500,-0.51006103,0.49508399,-0.37785000,0.04373600,-0.39824101,0.77063298,-0.13575800,-0.23842900,0.84960997,-0.19857500,0.17945500,0.43683201,0.69291800,0.19136199,-0.29427099,-0.08836800,-0.57458901,-0.92409801,-0.07595000,-0.50650799,0.15153401,0.21723500,-0.79026002,0.49033901,-0.48262599,-0.16209900,0.26097000,-0.17017800,0.83511603,0.99917400,0.86090797,-0.62119901,-0.13589300,-0.58018303,-0.23684700,-0.27939999,0.23086400,-0.21297900,0.31667101,0.66813898,-0.53603703,0.86510497,0.65390003,0.24620700,-0.52135903,-0.70172000,-0.17445900,-0.08522300,0.28359500,0.27784500,0.73484302,-0.06452800,0.23201101,0.09476100,0.88478702,-0.09390200,-0.67120802,0.91344303,-0.23712599,0.92537898,-0.03691100,0.27227101,0.45096600,0.84261602,-0.68273598,0.52262598,0.48688900
-0.32435799,0.14654700,0.45084101,0.00644100,1.70667899,0.51508498,-0.95778698,0.02702100,-0.10234400,-0.72297299,0.18057600,-0.49811700,0.69980901,0.01782400,-0.63825399,-0.56256300,0.54264402,0.80282199,-0.90243697,0.26595601,0.04648200,0.65690303,1.02671003,0.32464200,0.62334001,-0.15936500,0.02876800,-0.56229299,0.32746401,-0.29355001,-0.47854000,-0.17196099,0.91671401,0.17882700,-0.17097600,0.53344703,-0.19060300,-1.15126395,-0.12318100,1.21320403,0.11208700,-0.57484400,-0.41217300,-0.47689199,-0.36962101,-0.51542503,-0.18827800,-0.13146800,-0.42335701,0.02067700,-0.17588300,0.10519100,-0.08749300,0.01763400,0.61714202,1.00725996,-0.47722301,0.20650700,0.01704200,0.13514400,0.08742800,-0.53995699,0.49454200,-0.39155301,0.02804600,-0.36701599,0.76004201,-0.09732000,-0.23576801,0.86026800,-0.18929400,0.16959900,0.47380501,0.66955900,0.18896399,-0.29677901,-0.12691100,-0.55657703,-0.91527498,-0.08686800,-0.51356000,0.16577099,0.21241599,-0.77995098,0.49750301,-0.44750500,-0.15429799,0.24848200,-0.13169700,0.82470399,0.97748798,0.89718997,-0.60396802,-0.17102399,-0.56561798,-0.20990001,-0.28621101,0.25856501,-0.21313500,0.32310599,0.67299002,-0.56061000,0.87297601,0.65514302,0.23847701,-0.54372299,-0.70779002,-0.17075400,-0.08257600,0.28387001,0.28883600,0.72887301,-0.10202900,0.26578701,0.10328600,0.84567302,-0.12125400,-0.65289402,0.89695901,-0.24845600,0.93676299,-0.03944500,0.28974900,0.46917900,0.83018899,-0.66350698,0.50260597,0.48784399
-0.24184200,-0.29766300,0.00067300,-0.25137699,1.38297796,0.52862602,0.06137400,1.04653704,-0.13989501,-1.61351097,0.57195801,-0.54939300,0.40350100,-0.10134400,-0.74258202,-0.40573400,-0.78198898,0.60276502,-0.58783799,0.77611798,-0.00277300,0.32744700,1.17854404,-0.29039401,0.66481698,0.24029300,-0.14536101,-0.39807600,0.53600198,0.14622299,-0.68184698,0.01024400,0.40802500,0.35089600,-0.21097501,0.38028499,0.69001698,-0.78322500,-0.29083499,0.49888501,0.01196100,-0.11730800,-0.22989100,-0.28639001,-0.36967900,-0.81301099,-0.07516800,0.34666800,0.07684500,-0.70810199,-0.33223999,0.26266801,-0.34841600,0.33077201,0.42024300,0.29868501,-0.64494598,-0.07842400,0.44201699,0.87201101,-0.20848800,-0.67767000,-0.05822800,-0.01934500,-0.05123600,-0.26709500,0.44240499,0.17117199,-0.20035499,1.19765604,0.02646400,-0.33447400,-0.02691700,0.49028099,0.74127698,0.18522701,-0.23617201,-0.13019399,-0.71561402,-0.05535500,-0.99608201,0.45155600,0.11858100,-0.79913199,-0.16211601,-0.26156500,-0.18601200,0.89622903,-0.44019601,1.02165306,0.44997200,0.67696100,-0.64560598,0.38681000,-0.61959302,-0.10441700,-0.30377501,0.55189800,0.01821400,0.57094002,0.46452001,-0.63084698,-0.86075401,0.01372800,-0.02161000,-1.02511501,0.25467399,0.36627701,0.62706202,-0.21309100,0.16792800,0.31540799,0.40309799,0.84907001,-0.87116802,1.36648405,-0.40192801,-0.35479301,0.36902899,-0.20734900,0.22158900,0.37768701,1.02375495,0.10071100,0.39312401,-0.96212500,0.98515898,0.12222000
0.10430200,-0.49107900,0.46620700,-0.38745800,0.62450600,0.39616299,0.30490199,0.12542100,-0.10741100,0.14446799,-0.00844500,-0.48492599,-0.05485900,-0.24141900,0.01270900,-0.10914700,-0.02994000,0.14713000,-0.73086900,0.33011100,0.58468503,0.40124801,0.22206999,0.10751000,-0.38249299,0.17875101,-0.34128499,-0.27535400,0.15335900,0.04173900,-0.22751400,0.15115000,1.16281903,0.48817500,0.09846800,0.08446000,0.48677400,-0.07837900,0.13809299,0.26552600,0.25553900,-0.05423400,-0.63975698,-0.56890398,0.21051399,-0.02211200,0.22845601,0.12460600,0.06483700,-0.48204800,-0.01039500,0.06614600,-0.07341400,-0.06081400,-0.01603200,0.15733100,-0.28108600,0.39987600,0.03578200,-0.04856200,-0.22992601,-0.33912700,0.33604601,0.23981901,0.19514500,-0.16734700,-0.11797500,-0.10461000,-0.17802601,-0.32075000,-0.08193700,-0.28008500,-0.44903699,0.04202000,0.21282201,0.13298699,0.08428300,-0.45899999,-0.09170000,-0.29062301,-0.27881801,-0.03201700,0.40302500,0.13513499,0.18261801,-0.04409200,-0.01864700,-0.03477800,0.02692200,-0.23413301,0.03523200,0.10923300,-0.12681501,0.52753699,-0.08601700,-0.05333200,-0.35345101,-0.15328801,0.04060200,-0.45216799,0.17440200,-0.25901300,-0.38401899,-0.04536400,0.17691500,0.33459100,-0.48856100,0.48293999,0.23150600,-0.17538001,-0.24652401,-0.00487000,-0.08920800,0.01913800,0.28485101,0.05826700,-0.19418401,-0.21103300,0.36291599,0.03817300,0.44001800,0.02388300,0.00489500,0.03992300,-0.01932400,-0.06406600,0.16822600,0.00673000
